ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1749239925000000000,AAPL,XNAS,1.0012885332107544,100,1.0,BUY
1749239927000000000,AAPL,XNAS,1.0012885332107544,100,17.0,BUY
1749239944000000000,AAPL,XNAS,1.0010406970977783,100,100.0,SELL
1749239966000000000,AAPL,XNAS,1.0011963844299316,100,142.0,BUY
1749239970000000000,AAPL,XNAS,1.0011398792266846,100,100.0,BUY
1749240010000000000,AAPL,XNAS,0.9983319044113159,100,127.0,SELL
1749240025000000000,AAPL,XNAS,0.9980099201202393,100,273.0,SELL
1749240030000000000,AAPL,XNAS,0.9975574016571045,100,1.0,BUY
1749240047000000000,AAPL,XNAS,0.9970877170562744,100,1.0,SELL
1749240058000000000,AAPL,XNAS,0.9989001750946045,100,29.0,BUY
1749240097000000000,AAPL,XNAS,0.9981210827827454,100,1.0,SELL
1749240114000000000,AAPL,XNAS,0.9975104331970215,100,167.0,BUY
1749240119000000000,AAPL,XNAS,0.9975104331970215,100,200.0,SELL
1749240139000000000,AAPL,XNAS,0.9967353940010071,100,2.0,SELL
1749240151000000000,AAPL,XNAS,0.9977840781211853,100,194.0,BUY
1749240152000000000,AAPL,XNAS,0.9981780648231506,100,61.0,SELL
1749240166000000000,AAPL,XNAS,0.998685359954834,100,153.0,BUY
1749240167000000000,AAPL,XNAS,0.9990605711936951,100,8.0,BUY
1749240175000000000,AAPL,XNAS,0.9993893504142761,100,130.0,BUY
1749240190000000000,AAPL,XNAS,0.9987787008285522,100,176.0,BUY
1749240213000000000,AAPL,XNAS,0.9967588782310486,100,1.0,BUY
1749240231000000000,AAPL,XNAS,0.9972116947174072,100,280.0,SELL
1749240249000000000,AAPL,XNAS,0.9967588782310486,100,10.0,SELL
1749240292000000000,AAPL,XNAS,0.9977455735206604,100,181.0,BUY
1749240317000000000,AAPL,XNAS,0.9963478446006775,100,269.0,SELL
1749240344000000000,AAPL,XNAS,0.996959388256073,100,123.0,BUY
1749240347000000000,AAPL,XNAS,0.9972286224365234,100,2.0,BUY
1749240349000000000,AAPL,XNAS,0.9973225593566895,100,2.0,SELL
1749240355000000000,AAPL,XNAS,0.9981680512428284,100,3.0,BUY
1749240356000000000,AAPL,XNAS,0.9966232776641846,100,399.0,BUY
1749240415000000000,AAPL,XNAS,0.9974095821380615,100,122.0,BUY
1749240421000000000,AAPL,XNAS,0.9967588782310486,100,100.0,BUY
1749240447000000000,AAPL,XNAS,0.9955845475196838,100,75.0,SELL
1749240466000000000,AAPL,XNAS,0.9947084188461304,99,190.0,BUY
1749240468000000000,AAPL,XNAS,0.9952557682991028,100,15.0,BUY
1749240469000000000,AAPL,XNAS,0.9946451187133789,99,50.0,SELL
1749240478000000000,AAPL,XNAS,0.9957021474838257,100,183.0,SELL
1749240489000000000,AAPL,XNAS,0.996406614780426,100,2.0,BUY
1749240491000000000,AAPL,XNAS,0.9958664178848267,100,84.0,BUY
1749240506000000000,AAPL,XNAS,0.9951660633087158,100,110.0,SELL
1749240509000000000,AAPL,XNAS,0.9955845475196838,100,50.0,BUY
1749240510000000000,AAPL,XNAS,0.9947860240936279,99,90.0,BUY
1749240538000000000,AAPL,XNAS,0.9961951971054077,100,5.0,SELL
1749240559000000000,AAPL,XNAS,0.9961951971054077,100,100.0,SELL
1749240635000000000,AAPL,XNAS,1.0016355514526367,100,173.0,SELL
1749240636000000000,AAPL,XNAS,1.001919150352478,100,2.0,SELL
1749240639000000000,AAPL,XNAS,1.001819372177124,100,120.0,SELL
1749240663000000000,AAPL,XNAS,1.0008219480514526,100,202.0,BUY
1749240690000000000,AAPL,XNAS,1.0006729364395142,100,96.0,SELL
1749240693000000000,AAPL,XNAS,1.001833200454712,100,429.0,BUY
1749240752000000000,AAPL,XNAS,1.0007725954055786,100,300.0,BUY
1749240760000000000,AAPL,XNAS,1.0013707876205444,100,200.0,BUY
1749240761000000000,AAPL,XNAS,1.0014206171035767,100,85.0,BUY
1749240762000000000,AAPL,XNAS,1.0014466047286987,100,48.0,BUY
1749240787000000000,AAPL,XNAS,1.0019689798355103,100,2.0,BUY
1749240814000000000,AAPL,XNAS,1.0020686388015747,100,206.0,BUY
1749240923000000000,AAPL,XNAS,1.0025697946548462,100,73.0,BUY
1749240927000000000,AAPL,XNAS,1.001919150352478,100,100.0,BUY
1749240978000000000,AAPL,XNAS,1.001919150352478,100,2.0,BUY
1749240999000000000,AAPL,XNAS,1.0026484727859497,100,30.0,BUY
1749241013000000000,AAPL,XNAS,1.0016200542449951,100,100.0,SELL
1749241025000000000,AAPL,XNAS,1.0013707876205444,100,25.0,SELL
1749241040000000000,AAPL,XNAS,1.0014628171920776,100,78.0,BUY
1749241071000000000,AAPL,XNAS,1.0016179084777832,100,506.0,BUY
1749241122000000000,AAPL,XNAS,1.0005730390548706,100,412.0,SELL
1749241134000000000,AAPL,XNAS,1.0005732774734497,100,200.0,BUY
1749241151000000000,AAPL,XNAS,1.0011215209960938,100,104.0,BUY
1749241209000000000,AAPL,XNAS,0.9998117685317993,100,32.0,SELL
1749241239000000000,AAPL,XNAS,0.9999036192893982,100,1.0,BUY
1749241263000000000,AAPL,XNAS,1.0000410079956055,100,432.0,SELL
1749241270000000000,AAPL,XNAS,0.9998553991317749,100,8.0,SELL
1749241302000000000,AAPL,XNAS,1.0,100,2.0,BUY
1749241325000000000,AAPL,XNAS,0.9998072385787964,100,1.0,SELL
1749241333000000000,AAPL,XNAS,1.000144600868225,100,1.0,BUY
1749241359000000000,AAPL,XNAS,1.0003365278244019,100,63.0,SELL
1749241374000000000,AAPL,XNAS,1.0001267194747925,100,380.0,SELL
1749241419000000000,AAPL,XNAS,1.0001927614212036,100,1.0,BUY
1749241429000000000,AAPL,XNAS,0.9998785853385925,100,52.0,BUY
1749241456000000000,AAPL,XNAS,0.9997108578681946,100,1.0,SELL
1749241460000000000,AAPL,XNAS,0.9994231462478638,100,98.0,SELL
1749241473000000000,AAPL,XNAS,0.999806821346283,100,116.0,BUY
1749241474000000000,AAPL,XNAS,1.0,100,72.0,BUY
1749241509000000000,AAPL,XNAS,1.0000481605529785,100,1.0,BUY
1749241569000000000,AAPL,XNAS,0.9998553991317749,100,1.0,SELL
1749241573000000000,AAPL,XNAS,1.0002409219741821,100,49.0,BUY
1749241587000000000,AAPL,XNAS,1.0002409219741821,100,1.0,BUY
1749241592000000000,AAPL,XNAS,1.0,100,1.0,SELL
1749241594000000000,AAPL,XNAS,1.0001932382583618,100,101.0,BUY
1749241599000000000,AAPL,XNAS,1.0002892017364502,100,164.0,SELL
1749241602000000000,AAPL,XNAS,1.0001927614212036,100,20.0,SELL
1749241609000000000,AAPL,XNAS,1.0000232458114624,100,193.0,SELL
1749241610000000000,AAPL,XNAS,1.0001927614212036,100,25.0,SELL
1749241625000000000,AAPL,XNAS,0.9999036192893982,100,100.0,SELL
1749241636000000000,AAPL,XNAS,0.9999036192893982,100,100.0,BUY
1749241638000000000,AAPL,XNAS,1.0,100,90.0,BUY
1749241665000000000,AAPL,XNAS,1.000144600868225,100,3.0,SELL
1749241668000000000,AAPL,XNAS,1.000144600868225,100,8.0,SELL
1749241669000000000,AAPL,XNAS,1.0001004934310913,100,258.0,BUY
1749241671000000000,AAPL,XNAS,1.0,100,200.0,SELL
1749241677000000000,AAPL,XNAS,1.000144600868225,100,61.0,BUY
1749241691000000000,AAPL,XNAS,0.9998525381088257,100,202.0,BUY
1749241743000000000,AAPL,XNAS,0.9995662569999695,100,76.0,SELL
1749241752000000000,AAPL,XNAS,0.9996626377105713,100,1.0,SELL
1749241756000000000,AAPL,XNAS,0.9999036192893982,100,1.0,BUY
1749241781000000000,AAPL,XNAS,0.9999517798423767,100,1.0,SELL
