ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1748890349000000000,AAPL,XNAS,1,1,0.9990671277046204,100,6.0,1
1748890349000000000,AAPL,XNAS,1,-1,0.9994298815727234,100,2.0,1
1748890349000000000,AAPL,XNAS,2,1,0.9990152716636658,100,202.0,1
1748890349000000000,AAPL,XNAS,2,-1,0.9995335340499878,100,100.0,1
1748890350000000000,AAPL,XNAS,1,1,0.9990671277046204,100,6.0,1
1748890350000000000,AAPL,XNAS,1,-1,0.9994298815727234,100,3.0,1
1748890350000000000,AAPL,XNAS,2,1,0.9990152716636658,100,202.0,1
1748890350000000000,AAPL,XNAS,2,-1,0.9995335340499878,100,100.0,1
1748890352000000000,AAPL,XNAS,1,1,0.9990671277046204,100,6.0,1
1748890352000000000,AAPL,XNAS,1,-1,0.9994298815727234,100,103.0,1
1748890352000000000,AAPL,XNAS,2,1,0.9990152716636658,100,200.0,1
1748890352000000000,AAPL,XNAS,2,-1,0.9995335340499878,100,100.0,1
1748890356000000000,AAPL,XNAS,1,1,0.9990671277046204,100,6.0,1
1748890356000000000,AAPL,XNAS,1,-1,0.9994298815727234,100,130.0,1
1748890356000000000,AAPL,XNAS,2,1,0.9990152716636658,100,200.0,1
1748890356000000000,AAPL,XNAS,2,-1,0.9995335340499878,100,100.0,1
1748890357000000000,AAPL,XNAS,1,1,0.9990671277046204,100,6.0,1
1748890357000000000,AAPL,XNAS,1,-1,0.9994298815727234,100,130.0,1
1748890357000000000,AAPL,XNAS,2,1,0.9990152716636658,100,220.0,1
1748890357000000000,AAPL,XNAS,2,-1,0.9995335340499878,100,100.0,1
1748890364000000000,AAPL,XNAS,1,1,0.9990671277046204,100,6.0,1
1748890364000000000,AAPL,XNAS,1,-1,0.9994298815727234,100,230.0,1
1748890364000000000,AAPL,XNAS,2,1,0.9990152716636658,100,220.0,1
1748890364000000000,AAPL,XNAS,2,-1,0.9995335340499878,100,100.0,1
1748890367000000000,AAPL,XNAS,1,1,0.9990671277046204,100,6.0,1
1748890367000000000,AAPL,XNAS,1,-1,0.9994298815727234,100,230.0,1
1748890367000000000,AAPL,XNAS,2,1,0.9990152716636658,100,222.0,1
1748890367000000000,AAPL,XNAS,2,-1,0.9995335340499878,100,100.0,1
1748890369000000000,AAPL,XNAS,1,1,0.9990671277046204,100,6.0,1
1748890369000000000,AAPL,XNAS,1,-1,0.9994298815727234,100,229.0,1
1748890369000000000,AAPL,XNAS,2,1,0.9990152716636658,100,222.0,1
1748890369000000000,AAPL,XNAS,2,-1,0.9995335340499878,100,100.0,1
1748890381000000000,AAPL,XNAS,1,1,0.9988598227500916,100,133.0,1
1748890381000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,200.0,1
1748890381000000000,AAPL,XNAS,2,1,0.9984970092773438,100,100.0,1
1748890381000000000,AAPL,XNAS,2,-1,0.999326229095459,100,126.0,1
1748890382000000000,AAPL,XNAS,1,1,0.9989116191864014,100,300.0,2
1748890382000000000,AAPL,XNAS,1,-1,0.999326229095459,100,100.0,1
1748890382000000000,AAPL,XNAS,2,1,0.9988598227500916,100,233.0,1
1748890382000000000,AAPL,XNAS,2,-1,0.9994298815727234,100,127.0,1
1748890383000000000,AAPL,XNAS,1,1,0.9989116191864014,100,300.0,2
1748890383000000000,AAPL,XNAS,1,-1,0.9992744326591492,100,1.0,1
1748890383000000000,AAPL,XNAS,2,1,0.9988598227500916,100,233.0,1
1748890383000000000,AAPL,XNAS,2,-1,0.999326229095459,100,100.0,1
1748890387000000000,AAPL,XNAS,1,1,0.9989116191864014,100,101.0,1
1748890387000000000,AAPL,XNAS,1,-1,0.9990671277046204,100,1.0,1
1748890387000000000,AAPL,XNAS,2,1,0.9988598227500916,100,233.0,1
1748890387000000000,AAPL,XNAS,2,-1,0.9992744326591492,100,301.0,2
1748890388000000000,AAPL,XNAS,1,1,0.998963475227356,100,100.0,1
1748890388000000000,AAPL,XNAS,1,-1,0.9992744326591492,100,101.0,1
1748890388000000000,AAPL,XNAS,2,1,0.9989116191864014,100,101.0,1
1748890388000000000,AAPL,XNAS,2,-1,0.999326229095459,100,100.0,1
1748890389000000000,AAPL,XNAS,1,1,0.998963475227356,100,100.0,1
1748890389000000000,AAPL,XNAS,1,-1,0.9992744326591492,100,101.0,1
1748890389000000000,AAPL,XNAS,2,1,0.9989116191864014,100,101.0,1
1748890389000000000,AAPL,XNAS,2,-1,0.999326229095459,100,100.0,1
1748890390000000000,AAPL,XNAS,1,1,0.9989116191864014,100,101.0,1
1748890390000000000,AAPL,XNAS,1,-1,0.9992744326591492,100,101.0,1
1748890390000000000,AAPL,XNAS,2,1,0.9988598227500916,100,233.0,1
1748890390000000000,AAPL,XNAS,2,-1,0.9994298815727234,100,27.0,1
1748890391000000000,AAPL,XNAS,1,1,0.9989116191864014,100,101.0,1
1748890391000000000,AAPL,XNAS,1,-1,0.9992744326591492,100,301.0,2
1748890391000000000,AAPL,XNAS,2,1,0.9988598227500916,100,233.0,1
1748890391000000000,AAPL,XNAS,2,-1,0.9993780851364136,100,5.0,1
1748890392000000000,AAPL,XNAS,1,1,0.9988598227500916,100,333.0,2
1748890392000000000,AAPL,XNAS,1,-1,0.9992744326591492,100,301.0,2
1748890392000000000,AAPL,XNAS,2,1,0.998807966709137,100,100.0,1
1748890392000000000,AAPL,XNAS,2,-1,0.9993780851364136,100,5.0,1
1748890393000000000,AAPL,XNAS,1,1,0.9988598227500916,100,333.0,2
1748890393000000000,AAPL,XNAS,1,-1,0.9992744326591492,100,301.0,2
1748890393000000000,AAPL,XNAS,2,1,0.998807966709137,100,100.0,1
1748890393000000000,AAPL,XNAS,2,-1,0.9994298815727234,100,92.0,1
1748890394000000000,AAPL,XNAS,1,1,0.9988598227500916,100,333.0,2
1748890394000000000,AAPL,XNAS,1,-1,0.9992225766181946,100,100.0,1
1748890394000000000,AAPL,XNAS,2,1,0.998807966709137,100,100.0,1
1748890394000000000,AAPL,XNAS,2,-1,0.9992744326591492,100,301.0,2
1748890395000000000,AAPL,XNAS,1,1,0.9988598227500916,100,333.0,2
1748890395000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,200.0,1
1748890395000000000,AAPL,XNAS,2,1,0.998807966709137,100,100.0,1
1748890395000000000,AAPL,XNAS,2,-1,0.9992225766181946,100,100.0,1
1748890396000000000,AAPL,XNAS,1,1,0.9988598227500916,100,133.0,1
1748890396000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,300.0,2
1748890396000000000,AAPL,XNAS,2,1,0.998807966709137,100,100.0,1
1748890396000000000,AAPL,XNAS,2,-1,0.9992225766181946,100,100.0,1
1748890397000000000,AAPL,XNAS,1,1,0.998807966709137,100,100.0,1
1748890397000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,300.0,2
1748890397000000000,AAPL,XNAS,2,1,0.9984970092773438,100,200.0,1
1748890397000000000,AAPL,XNAS,2,-1,0.9992225766181946,100,100.0,1
1748890399000000000,AAPL,XNAS,1,1,0.998807966709137,100,100.0,1
1748890399000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,300.0,2
1748890399000000000,AAPL,XNAS,2,1,0.9984452128410339,100,100.0,1
1748890399000000000,AAPL,XNAS,2,-1,0.9992225766181946,100,100.0,1
1748890401000000000,AAPL,XNAS,1,1,0.998807966709137,100,100.0,1
1748890401000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,200.0,1
1748890401000000000,AAPL,XNAS,2,1,0.9984452128410339,100,100.0,1
1748890401000000000,AAPL,XNAS,2,-1,0.9992225766181946,100,100.0,1
1748890403000000000,AAPL,XNAS,1,1,0.998807966709137,100,100.0,1
1748890403000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,300.0,2
1748890403000000000,AAPL,XNAS,2,1,0.9984452128410339,100,100.0,1
1748890403000000000,AAPL,XNAS,2,-1,0.9992225766181946,100,100.0,1
1748890405000000000,AAPL,XNAS,1,1,0.998807966709137,100,100.0,1
1748890405000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,300.0,2
1748890405000000000,AAPL,XNAS,2,1,0.9984452128410339,100,100.0,1
1748890405000000000,AAPL,XNAS,2,-1,0.9992225766181946,100,100.0,1
1748890408000000000,AAPL,XNAS,1,1,0.9984452128410339,100,100.0,1
1748890408000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,300.0,2
1748890408000000000,AAPL,XNAS,2,1,0.9983933568000793,100,164.0,1
1748890408000000000,AAPL,XNAS,2,-1,0.9992225766181946,100,100.0,1
1748890412000000000,AAPL,XNAS,1,1,0.9984452128410339,100,100.0,1
1748890412000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,300.0,2
1748890412000000000,AAPL,XNAS,2,1,0.9983933568000793,100,164.0,1
1748890412000000000,AAPL,XNAS,2,-1,0.9992744326591492,100,101.0,1
1748890413000000000,AAPL,XNAS,1,1,0.9984452128410339,100,100.0,1
1748890413000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,300.0,2
1748890413000000000,AAPL,XNAS,2,1,0.9983933568000793,100,64.0,1
1748890413000000000,AAPL,XNAS,2,-1,0.9992744326591492,100,101.0,1
1748890416000000000,AAPL,XNAS,1,1,0.9984970092773438,100,134.0,1
1748890416000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,326.0,2
1748890416000000000,AAPL,XNAS,2,1,0.9984452128410339,100,100.0,1
1748890416000000000,AAPL,XNAS,2,-1,0.9992744326591492,100,101.0,1
1748890417000000000,AAPL,XNAS,1,1,0.9984970092773438,100,100.0,1
1748890417000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,326.0,2
1748890417000000000,AAPL,XNAS,2,1,0.9984452128410339,100,200.0,1
1748890417000000000,AAPL,XNAS,2,-1,0.9992744326591492,100,1.0,1
1748890418000000000,AAPL,XNAS,1,1,0.9984452128410339,100,200.0,1
1748890418000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,326.0,2
1748890418000000000,AAPL,XNAS,2,1,0.9983933568000793,100,64.0,1
1748890418000000000,AAPL,XNAS,2,-1,0.9992744326591492,100,1.0,1
1748890420000000000,AAPL,XNAS,1,1,0.9984970092773438,100,100.0,1
1748890420000000000,AAPL,XNAS,1,-1,0.9991189241409302,100,326.0,2
1748890420000000000,AAPL,XNAS,2,1,0.9984452128410339,100,200.0,1
1748890420000000000,AAPL,XNAS,2,-1,0.9992744326591492,100,1.0,1
1748890421000000000,AAPL,XNAS,1,1,0.9983933568000793,100,64.0,1
1748890421000000000,AAPL,XNAS,1,-1,0.9987043142318726,100,6.0,1
1748890421000000000,AAPL,XNAS,2,1,0.9983415603637695,100,30.0,1
1748890421000000000,AAPL,XNAS,2,-1,0.9990671277046204,100,29.0,1
1748890422000000000,AAPL,XNAS,1,1,0.9983933568000793,100,64.0,1
1748890422000000000,AAPL,XNAS,1,-1,0.9986006617546082,100,200.0,1
1748890422000000000,AAPL,XNAS,2,1,0.9983415603637695,100,30.0,1
1748890422000000000,AAPL,XNAS,2,-1,0.9986525177955627,100,100.0,1
1748890423000000000,AAPL,XNAS,1,1,0.9983415603637695,100,30.0,1
1748890423000000000,AAPL,XNAS,1,-1,0.9986006617546082,100,200.0,1
1748890423000000000,AAPL,XNAS,2,1,0.9982897043228149,100,10.0,1
1748890423000000000,AAPL,XNAS,2,-1,0.9986525177955627,100,100.0,1
1748890424000000000,AAPL,XNAS,1,1,0.9983415603637695,100,30.0,1
1748890424000000000,AAPL,XNAS,1,-1,0.9986006617546082,100,300.0,2
1748890424000000000,AAPL,XNAS,2,1,0.9982897043228149,100,10.0,1
1748890424000000000,AAPL,XNAS,2,-1,0.9986525177955627,100,100.0,1
1748890426000000000,AAPL,XNAS,1,1,0.9982897043228149,100,10.0,1
1748890426000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,100.0,1
1748890426000000000,AAPL,XNAS,2,1,0.9982379078865051,100,40.0,1
1748890426000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,500.0,4
1748890427000000000,AAPL,XNAS,1,1,0.9982379078865051,100,40.0,1
1748890427000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,100.0,1
1748890427000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890427000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,500.0,4
1748890428000000000,AAPL,XNAS,1,1,0.9982379078865051,100,40.0,1
1748890428000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,100.0,1
1748890428000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890428000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,400.0,3
1748890429000000000,AAPL,XNAS,1,1,0.9982379078865051,100,40.0,1
1748890429000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,200.0,1
1748890429000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890429000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,400.0,3
1748890431000000000,AAPL,XNAS,1,1,0.9982379078865051,100,40.0,1
1748890431000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,300.0,2
1748890431000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890431000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,400.0,3
1748890433000000000,AAPL,XNAS,1,1,0.9981860518455505,100,30.0,1
1748890433000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,300.0,2
1748890433000000000,AAPL,XNAS,2,1,0.9981342554092407,100,30.0,1
1748890433000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,400.0,3
1748890436000000000,AAPL,XNAS,1,1,0.9982379078865051,100,100.0,1
1748890436000000000,AAPL,XNAS,1,-1,0.9986006617546082,100,300.0,2
1748890436000000000,AAPL,XNAS,2,1,0.9981860518455505,100,230.0,1
1748890436000000000,AAPL,XNAS,2,-1,0.9987043142318726,100,1.0,1
1748890437000000000,AAPL,XNAS,1,1,0.9982379078865051,100,200.0,1
1748890437000000000,AAPL,XNAS,1,-1,0.9986006617546082,100,300.0,2
1748890437000000000,AAPL,XNAS,2,1,0.9981860518455505,100,230.0,1
1748890437000000000,AAPL,XNAS,2,-1,0.9987043142318726,100,1.0,1
1748890438000000000,AAPL,XNAS,1,1,0.9982379078865051,100,300.0,2
1748890438000000000,AAPL,XNAS,1,-1,0.9986006617546082,100,300.0,2
1748890438000000000,AAPL,XNAS,2,1,0.9981860518455505,100,130.0,1
1748890438000000000,AAPL,XNAS,2,-1,0.9987043142318726,100,1.0,1
1748890440000000000,AAPL,XNAS,1,1,0.9982379078865051,100,480.0,4
1748890440000000000,AAPL,XNAS,1,-1,0.9986006617546082,100,129.0,1
1748890440000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890440000000000,AAPL,XNAS,2,-1,0.9987043142318726,100,1.0,1
1748890441000000000,AAPL,XNAS,1,1,0.9982379078865051,100,400.0,3
1748890441000000000,AAPL,XNAS,1,-1,0.9987043142318726,100,1.0,1
1748890441000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890441000000000,AAPL,XNAS,2,-1,0.998807966709137,100,100.0,1
1748890442000000000,AAPL,XNAS,1,1,0.9983933568000793,100,1.0,1
1748890442000000000,AAPL,XNAS,1,-1,0.998807966709137,100,100.0,1
1748890442000000000,AAPL,XNAS,2,1,0.9982379078865051,100,400.0,3
1748890442000000000,AAPL,XNAS,2,-1,0.9989116191864014,100,100.0,1
1748890443000000000,AAPL,XNAS,1,1,0.9983933568000793,100,1.0,1
1748890443000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890443000000000,AAPL,XNAS,2,1,0.9982897043228149,100,100.0,1
1748890443000000000,AAPL,XNAS,2,-1,0.9990671277046204,100,100.0,1
1748890445000000000,AAPL,XNAS,1,1,0.9983933568000793,100,101.0,1
1748890445000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890445000000000,AAPL,XNAS,2,1,0.9982379078865051,100,300.0,2
1748890445000000000,AAPL,XNAS,2,-1,0.9990671277046204,100,100.0,1
1748890446000000000,AAPL,XNAS,1,1,0.9983933568000793,100,101.0,1
1748890446000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890446000000000,AAPL,XNAS,2,1,0.9982379078865051,100,300.0,2
1748890446000000000,AAPL,XNAS,2,-1,0.9991189241409302,100,26.0,1
1748890447000000000,AAPL,XNAS,1,1,0.9983933568000793,100,101.0,1
1748890447000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890447000000000,AAPL,XNAS,2,1,0.9982379078865051,100,300.0,2
1748890447000000000,AAPL,XNAS,2,-1,0.9990152716636658,100,5.0,1
1748890449000000000,AAPL,XNAS,1,1,0.9983933568000793,100,101.0,1
1748890449000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890449000000000,AAPL,XNAS,2,1,0.9982379078865051,100,300.0,2
1748890449000000000,AAPL,XNAS,2,-1,0.9990152716636658,100,33.0,1
1748890450000000000,AAPL,XNAS,1,1,0.9983933568000793,100,101.0,1
1748890450000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890450000000000,AAPL,XNAS,2,1,0.9982379078865051,100,300.0,2
1748890450000000000,AAPL,XNAS,2,-1,0.9990152716636658,100,5.0,1
1748890454000000000,AAPL,XNAS,1,1,0.9984452128410339,100,100.0,1
1748890454000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890454000000000,AAPL,XNAS,2,1,0.9983933568000793,100,101.0,1
1748890454000000000,AAPL,XNAS,2,-1,0.9990152716636658,100,5.0,1
1748890455000000000,AAPL,XNAS,1,1,0.9984452128410339,100,100.0,1
1748890455000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890455000000000,AAPL,XNAS,2,1,0.9983933568000793,100,1.0,1
1748890455000000000,AAPL,XNAS,2,-1,0.9990152716636658,100,5.0,1
1748890456000000000,AAPL,XNAS,1,1,0.9984452128410339,100,100.0,1
1748890456000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890456000000000,AAPL,XNAS,2,1,0.9983933568000793,100,1.0,1
1748890456000000000,AAPL,XNAS,2,-1,0.9990152716636658,100,5.0,1
1748890458000000000,AAPL,XNAS,1,1,0.9984970092773438,100,100.0,1
1748890458000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890458000000000,AAPL,XNAS,2,1,0.9983933568000793,100,1.0,1
1748890458000000000,AAPL,XNAS,2,-1,0.9990152716636658,100,5.0,1
1748890467000000000,AAPL,XNAS,1,1,0.9984970092773438,100,102.0,1
1748890467000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890467000000000,AAPL,XNAS,2,1,0.9983933568000793,100,101.0,1
1748890467000000000,AAPL,XNAS,2,-1,0.9990152716636658,100,5.0,1
1748890471000000000,AAPL,XNAS,1,1,0.9984970092773438,100,100.0,1
1748890471000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890471000000000,AAPL,XNAS,2,1,0.9983933568000793,100,103.0,1
1748890471000000000,AAPL,XNAS,2,-1,0.9990152716636658,100,5.0,1
1748890474000000000,AAPL,XNAS,1,1,0.9982379078865051,100,100.0,1
1748890474000000000,AAPL,XNAS,1,-1,0.9989116191864014,100,100.0,1
1748890474000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890474000000000,AAPL,XNAS,2,-1,0.9990152716636658,100,33.0,1
1748890475000000000,AAPL,XNAS,1,1,0.9982379078865051,100,100.0,1
1748890475000000000,AAPL,XNAS,1,-1,0.9987043142318726,100,100.0,1
1748890475000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890475000000000,AAPL,XNAS,2,-1,0.9989116191864014,100,100.0,1
1748890476000000000,AAPL,XNAS,1,1,0.9982379078865051,100,100.0,1
1748890476000000000,AAPL,XNAS,1,-1,0.9987043142318726,100,110.0,1
1748890476000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890476000000000,AAPL,XNAS,2,-1,0.9989116191864014,100,100.0,1
1748890479000000000,AAPL,XNAS,1,1,0.9982379078865051,100,200.0,1
1748890479000000000,AAPL,XNAS,1,-1,0.9987043142318726,100,132.0,1
1748890479000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890479000000000,AAPL,XNAS,2,-1,0.9987561702728271,100,100.0,1
1748890481000000000,AAPL,XNAS,1,1,0.9982379078865051,100,200.0,1
1748890481000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,200.0,1
1748890481000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890481000000000,AAPL,XNAS,2,-1,0.9986525177955627,100,200.0,1
1748890482000000000,AAPL,XNAS,1,1,0.9982379078865051,100,199.0,1
1748890482000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,200.0,1
1748890482000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890482000000000,AAPL,XNAS,2,-1,0.9986525177955627,100,100.0,1
1748890486000000000,AAPL,XNAS,1,1,0.9982379078865051,100,299.0,2
1748890486000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,200.0,1
1748890486000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890486000000000,AAPL,XNAS,2,-1,0.9986525177955627,100,100.0,1
1748890487000000000,AAPL,XNAS,1,1,0.9982379078865051,100,299.0,2
1748890487000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,200.0,1
1748890487000000000,AAPL,XNAS,2,1,0.9981860518455505,100,30.0,1
1748890487000000000,AAPL,XNAS,2,-1,0.9986525177955627,100,200.0,1
1748890488000000000,AAPL,XNAS,1,1,0.9980306029319763,100,19.0,1
1748890488000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,204.0,1
1748890488000000000,AAPL,XNAS,2,1,0.9979787468910217,100,20.0,1
1748890488000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,66.0,1
1748890489000000000,AAPL,XNAS,1,1,0.9980306029319763,100,19.0,1
1748890489000000000,AAPL,XNAS,1,-1,0.9982897043228149,100,200.0,1
1748890489000000000,AAPL,XNAS,2,1,0.9979787468910217,100,20.0,1
1748890489000000000,AAPL,XNAS,2,-1,0.9984970092773438,100,4.0,1
1748890492000000000,AAPL,XNAS,1,1,0.9980306029319763,100,19.0,1
1748890492000000000,AAPL,XNAS,1,-1,0.9982897043228149,100,200.0,1
1748890492000000000,AAPL,XNAS,2,1,0.9979787468910217,100,20.0,1
1748890492000000000,AAPL,XNAS,2,-1,0.9984452128410339,100,200.0,1
1748890493000000000,AAPL,XNAS,1,1,0.9980306029319763,100,19.0,1
1748890493000000000,AAPL,XNAS,1,-1,0.9982897043228149,100,200.0,1
1748890493000000000,AAPL,XNAS,2,1,0.9979787468910217,100,20.0,1
1748890493000000000,AAPL,XNAS,2,-1,0.9984452128410339,100,100.0,1
1748890499000000000,AAPL,XNAS,1,1,0.9980823993682861,100,100.0,1
1748890499000000000,AAPL,XNAS,1,-1,0.9984452128410339,100,100.0,1
1748890499000000000,AAPL,XNAS,2,1,0.9980306029319763,100,219.0,1
1748890499000000000,AAPL,XNAS,2,-1,0.9984970092773438,100,5.0,1
1748890501000000000,AAPL,XNAS,1,1,0.9980823993682861,100,100.0,1
1748890501000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,4.0,1
1748890501000000000,AAPL,XNAS,2,1,0.9980306029319763,100,215.0,1
1748890501000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,66.0,1
1748890502000000000,AAPL,XNAS,1,1,0.9980823993682861,100,200.0,1
1748890502000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,4.0,1
1748890502000000000,AAPL,XNAS,2,1,0.9980306029319763,100,215.0,1
1748890502000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,66.0,1
1748890503000000000,AAPL,XNAS,1,1,0.9980823993682861,100,402.0,3
1748890503000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,4.0,1
1748890503000000000,AAPL,XNAS,2,1,0.9980306029319763,100,115.0,1
1748890503000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,66.0,1
1748890506000000000,AAPL,XNAS,1,1,0.9980823993682861,100,402.0,3
1748890506000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,4.0,1
1748890506000000000,AAPL,XNAS,2,1,0.9980306029319763,100,115.0,1
1748890506000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,71.0,1
1748890512000000000,AAPL,XNAS,1,1,0.9980823993682861,100,402.0,3
1748890512000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,4.0,1
1748890512000000000,AAPL,XNAS,2,1,0.9980306029319763,100,115.0,1
1748890512000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,72.0,1
1748890518000000000,AAPL,XNAS,1,1,0.9980823993682861,100,402.0,3
1748890518000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,4.0,1
1748890518000000000,AAPL,XNAS,2,1,0.9980306029319763,100,115.0,1
1748890518000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,74.0,1
1748890520000000000,AAPL,XNAS,1,1,0.9979787468910217,100,20.0,1
1748890520000000000,AAPL,XNAS,1,-1,0.9984970092773438,100,5.0,1
1748890520000000000,AAPL,XNAS,2,1,0.9979269504547119,100,11.0,1
1748890520000000000,AAPL,XNAS,2,-1,0.9986006617546082,100,173.0,1
1748890521000000000,AAPL,XNAS,1,1,0.9979269504547119,100,11.0,1
1748890521000000000,AAPL,XNAS,1,-1,0.9980306029319763,100,100.0,1
1748890521000000000,AAPL,XNAS,2,1,0.9978750944137573,100,230.0,1
1748890521000000000,AAPL,XNAS,2,-1,0.9984970092773438,100,305.0,2
1748890522000000000,AAPL,XNAS,1,1,0.9978750944137573,100,230.0,1
1748890522000000000,AAPL,XNAS,1,-1,0.9980306029319763,100,113.0,1
1748890522000000000,AAPL,XNAS,2,1,0.9978232979774475,100,121.0,1
1748890522000000000,AAPL,XNAS,2,-1,0.9984970092773438,100,304.0,2
1748890523000000000,AAPL,XNAS,1,1,0.9977196455001831,100,10.0,1
1748890523000000000,AAPL,XNAS,1,-1,0.9979269504547119,100,2.0,1
1748890523000000000,AAPL,XNAS,2,1,0.9976677894592285,100,20.0,1
1748890523000000000,AAPL,XNAS,2,-1,0.9980306029319763,100,113.0,1
1748890524000000000,AAPL,XNAS,1,1,0.9976159334182739,100,92.0,1
1748890524000000000,AAPL,XNAS,1,-1,0.9979269504547119,100,103.0,1
1748890524000000000,AAPL,XNAS,2,1,0.9975641369819641,100,40.0,1
1748890524000000000,AAPL,XNAS,2,-1,0.9980306029319763,100,113.0,1
1748890525000000000,AAPL,XNAS,1,1,0.9976159334182739,100,92.0,1
1748890525000000000,AAPL,XNAS,1,-1,0.9978232979774475,100,6.0,1
1748890525000000000,AAPL,XNAS,2,1,0.9975641369819641,100,40.0,1
1748890525000000000,AAPL,XNAS,2,-1,0.9979269504547119,100,102.0,1
1748890526000000000,AAPL,XNAS,1,1,0.9976159334182739,100,92.0,1
1748890526000000000,AAPL,XNAS,1,-1,0.9978232979774475,100,106.0,1
1748890526000000000,AAPL,XNAS,2,1,0.9975641369819641,100,40.0,1
1748890526000000000,AAPL,XNAS,2,-1,0.9979269504547119,100,102.0,1
1748890529000000000,AAPL,XNAS,1,1,0.9978232979774475,100,15.0,1
1748890529000000000,AAPL,XNAS,1,-1,0.9980306029319763,100,198.0,1
1748890529000000000,AAPL,XNAS,2,1,0.9976677894592285,100,200.0,1
1748890529000000000,AAPL,XNAS,2,-1,0.9980823993682861,100,101.0,1
1748890530000000000,AAPL,XNAS,1,1,0.9978232979774475,100,15.0,1
1748890530000000000,AAPL,XNAS,1,-1,0.9980306029319763,100,198.0,1
