ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749326307000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326307000000000,AAPL,XNAS,2,-1,0.9998563528060913,100,19.0,1
1749326310000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326310000000000,AAPL,XNAS,1,-1,0.9997605681419373,100,32.0,1
1749326310000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326310000000000,AAPL,XNAS,2,-1,0.9998084902763367,100,1.0,1
1749326328000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326328000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,28.0,1
1749326328000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326328000000000,AAPL,XNAS,2,-1,0.9997605681419373,100,5.0,1
1749326333000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326333000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,28.0,1
1749326333000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326333000000000,AAPL,XNAS,2,-1,0.9997605681419373,100,6.0,1
1749326334000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326334000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,28.0,1
1749326334000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326334000000000,AAPL,XNAS,2,-1,0.9997605681419373,100,10.0,1
1749326336000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326336000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,28.0,1
1749326336000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326336000000000,AAPL,XNAS,2,-1,0.9997605681419373,100,110.0,1
1749326337000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326337000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,28.0,1
1749326337000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326337000000000,AAPL,XNAS,2,-1,0.9997605681419373,100,115.0,1
1749326339000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326339000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,28.0,1
1749326339000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326339000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,1.0,1
1749326340000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326340000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,28.0,1
1749326340000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326340000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,5.0,1
1749326342000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326342000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,28.0,1
1749326342000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326342000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,18.0,1
1749326345000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326345000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,28.0,1
1749326345000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326345000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,105.0,1
1749326353000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326353000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,41.0,1
1749326353000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326353000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,104.0,1
1749326354000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326354000000000,AAPL,XNAS,1,-1,0.9993775486946106,100,41.0,1
1749326354000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326354000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,149.0,1
1749326356000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326356000000000,AAPL,XNAS,1,-1,0.9991860389709473,100,27.0,1
1749326356000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326356000000000,AAPL,XNAS,2,-1,0.9992339015007019,100,12.0,1
1749326357000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326357000000000,AAPL,XNAS,1,-1,0.9991860389709473,100,45.0,1
1749326357000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326357000000000,AAPL,XNAS,2,-1,0.9992339015007019,100,12.0,1
1749326373000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326373000000000,AAPL,XNAS,1,-1,0.9991860389709473,100,42.0,1
1749326373000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326373000000000,AAPL,XNAS,2,-1,0.9992339015007019,100,12.0,1
1749326383000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326383000000000,AAPL,XNAS,1,-1,0.9995690584182739,100,144.0,1
1749326383000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326383000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,149.0,1
1749326384000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326384000000000,AAPL,XNAS,1,-1,0.9995690584182739,100,144.0,1
1749326384000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326384000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,145.0,1
1749326385000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326385000000000,AAPL,XNAS,1,-1,0.9995690584182739,100,144.0,1
1749326385000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326385000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,45.0,1
1749326386000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326386000000000,AAPL,XNAS,1,-1,0.9995690584182739,100,144.0,1
1749326386000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326386000000000,AAPL,XNAS,2,-1,0.999664843082428,100,13.0,1
1749326388000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326388000000000,AAPL,XNAS,1,-1,0.9995690584182739,100,257.0,2
1749326388000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326388000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,45.0,1
1749326389000000000,AAPL,XNAS,1,1,0.9988987445831299,100,200.0,1
1749326389000000000,AAPL,XNAS,1,-1,0.9995690584182739,100,288.0,2
1749326389000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326389000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,45.0,1
1749326390000000000,AAPL,XNAS,1,1,0.9988987445831299,100,100.0,1
1749326390000000000,AAPL,XNAS,1,-1,0.9995690584182739,100,288.0,2
1749326390000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326390000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,45.0,1
1749326391000000000,AAPL,XNAS,1,1,0.9988987445831299,100,100.0,1
1749326391000000000,AAPL,XNAS,1,-1,0.9995690584182739,100,276.0,2
1749326391000000000,AAPL,XNAS,2,1,0.9988029599189758,100,1.0,1
1749326391000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,45.0,1
1749326397000000000,AAPL,XNAS,1,1,0.9988987445831299,100,100.0,1
1749326397000000000,AAPL,XNAS,1,-1,0.9997127056121826,100,45.0,1
1749326397000000000,AAPL,XNAS,2,1,0.9988029599189758,100,26.0,1
1749326397000000000,AAPL,XNAS,2,-1,0.9997605681419373,100,10.0,1
1749326398000000000,AAPL,XNAS,1,1,0.9988987445831299,100,100.0,1
1749326398000000000,AAPL,XNAS,1,-1,0.9996169209480286,100,3.0,1
1749326398000000000,AAPL,XNAS,2,1,0.9988029599189758,100,26.0,1
1749326398000000000,AAPL,XNAS,2,-1,0.9997127056121826,100,45.0,1
1749326400000000000,AAPL,XNAS,1,1,0.9987155795097351,100,100.0,1
1749326400000000000,AAPL,XNAS,1,-1,1.000490427017212,100,1.0,1
1749326400000000000,AAPL,XNAS,2,1,0.9978281855583191,100,100.0,1
1749326400000000000,AAPL,XNAS,2,-1,1.0005371570587158,100,100.0,1
1749326401000000000,AAPL,XNAS,1,1,0.9987155795097351,100,100.0,1
1749326401000000000,AAPL,XNAS,1,-1,1.000490427017212,100,1.0,1
1749326401000000000,AAPL,XNAS,2,1,0.9978281855583191,100,100.0,1
1749326401000000000,AAPL,XNAS,2,-1,1.0005371570587158,100,200.0,1
1749326402000000000,AAPL,XNAS,1,1,0.9987155795097351,100,100.0,1
1749326402000000000,AAPL,XNAS,1,-1,1.000396966934204,100,1.0,1
1749326402000000000,AAPL,XNAS,2,1,0.9978281855583191,100,100.0,1
1749326402000000000,AAPL,XNAS,2,-1,1.0005371570587158,100,200.0,1
1749326409000000000,AAPL,XNAS,1,1,0.9987155795097351,100,100.0,1
1749326409000000000,AAPL,XNAS,1,-1,1.000396966934204,100,1.0,1
1749326409000000000,AAPL,XNAS,2,1,0.998528778553009,100,40.0,1
1749326409000000000,AAPL,XNAS,2,-1,1.0005371570587158,100,200.0,1
1749326411000000000,AAPL,XNAS,1,1,0.9987155795097351,100,100.0,1
1749326411000000000,AAPL,XNAS,1,-1,1.0003502368927002,100,1.0,1
1749326411000000000,AAPL,XNAS,2,1,0.998528778553009,100,40.0,1
1749326411000000000,AAPL,XNAS,2,-1,1.0005371570587158,100,200.0,1
1749326413000000000,AAPL,XNAS,1,1,0.9987155795097351,100,100.0,1
1749326413000000000,AAPL,XNAS,1,-1,1.0003036260604858,100,331.0,2
1749326413000000000,AAPL,XNAS,2,1,0.998528778553009,100,40.0,1
1749326413000000000,AAPL,XNAS,2,-1,1.0005371570587158,100,200.0,1
1749326422000000000,AAPL,XNAS,1,1,0.998528778553009,100,40.0,1
1749326422000000000,AAPL,XNAS,1,-1,1.0003036260604858,100,427.0,3
1749326422000000000,AAPL,XNAS,2,1,0.9978281855583191,100,102.0,1
1749326422000000000,AAPL,XNAS,2,-1,1.0005371570587158,100,200.0,1
1749326423000000000,AAPL,XNAS,1,1,0.998528778553009,100,40.0,1
1749326423000000000,AAPL,XNAS,1,-1,1.0003036260604858,100,427.0,3
1749326423000000000,AAPL,XNAS,2,1,0.9978281855583191,100,100.0,1
1749326423000000000,AAPL,XNAS,2,-1,1.0005371570587158,100,200.0,1
1749326426000000000,AAPL,XNAS,1,1,0.998528778553009,100,40.0,1
1749326426000000000,AAPL,XNAS,1,-1,1.0003036260604858,100,427.0,3
1749326426000000000,AAPL,XNAS,2,1,0.9978748559951782,100,100.0,1
1749326426000000000,AAPL,XNAS,2,-1,1.0005371570587158,100,200.0,1
1749326431000000000,AAPL,XNAS,1,1,0.998528778553009,100,40.0,1
1749326431000000000,AAPL,XNAS,1,-1,1.0001634359359741,100,331.0,2
1749326431000000000,AAPL,XNAS,2,1,0.9978748559951782,100,100.0,1
1749326431000000000,AAPL,XNAS,2,-1,1.000210165977478,100,93.0,1
1749326432000000000,AAPL,XNAS,1,1,0.9986221790313721,100,100.0,1
1749326432000000000,AAPL,XNAS,1,-1,1.0005371570587158,100,200.0,1
1749326432000000000,AAPL,XNAS,2,1,0.9985754489898682,100,100.0,1
1749326432000000000,AAPL,XNAS,2,-1,1.000723958015442,100,3.0,1
1749326436000000000,AAPL,XNAS,1,1,0.9987155795097351,100,100.0,1
1749326436000000000,AAPL,XNAS,1,-1,1.0005371570587158,100,200.0,1
1749326436000000000,AAPL,XNAS,2,1,0.9986688494682312,100,100.0,1
1749326436000000000,AAPL,XNAS,2,-1,1.000723958015442,100,3.0,1
1749326438000000000,AAPL,XNAS,1,1,0.9987155795097351,100,100.0,1
1749326438000000000,AAPL,XNAS,1,-1,1.0005371570587158,100,201.0,1
1749326438000000000,AAPL,XNAS,2,1,0.9986688494682312,100,100.0,1
1749326438000000000,AAPL,XNAS,2,-1,1.000723958015442,100,3.0,1
1749326441000000000,AAPL,XNAS,1,1,0.9987155795097351,100,102.0,1
1749326441000000000,AAPL,XNAS,1,-1,1.0005371570587158,100,201.0,1
1749326441000000000,AAPL,XNAS,2,1,0.9986688494682312,100,100.0,1
1749326441000000000,AAPL,XNAS,2,-1,1.000723958015442,100,3.0,1
1749326442000000000,AAPL,XNAS,1,1,0.9989023804664612,100,100.0,1
1749326442000000000,AAPL,XNAS,1,-1,1.0005371570587158,100,294.0,2
1749326442000000000,AAPL,XNAS,2,1,0.9987155795097351,100,2.0,1
1749326442000000000,AAPL,XNAS,2,-1,1.000723958015442,100,11.0,1
1749326443000000000,AAPL,XNAS,1,1,0.9989023804664612,100,100.0,1
1749326443000000000,AAPL,XNAS,1,-1,1.0005371570587158,100,395.0,3
1749326443000000000,AAPL,XNAS,2,1,0.9986688494682312,100,100.0,1
1749326443000000000,AAPL,XNAS,2,-1,1.000723958015442,100,11.0,1
1749326444000000000,AAPL,XNAS,1,1,0.998528778553009,100,40.0,1
1749326444000000000,AAPL,XNAS,1,-1,1.0005371570587158,100,295.0,2
1749326444000000000,AAPL,XNAS,2,1,0.9979215860366821,100,102.0,1
1749326444000000000,AAPL,XNAS,2,-1,1.000723958015442,100,11.0,1
1749326445000000000,AAPL,XNAS,1,1,0.998528778553009,100,65.0,1
1749326445000000000,AAPL,XNAS,1,-1,1.0001167058944702,100,100.0,1
1749326445000000000,AAPL,XNAS,2,1,0.9983419179916382,100,100.0,1
1749326445000000000,AAPL,XNAS,2,-1,1.0001634359359741,100,2.0,1
1749326446000000000,AAPL,XNAS,1,1,0.998528778553009,100,65.0,1
1749326446000000000,AAPL,XNAS,1,-1,1.0000700950622559,100,100.0,1
1749326446000000000,AAPL,XNAS,2,1,0.9983419179916382,100,100.0,1
1749326446000000000,AAPL,XNAS,2,-1,1.0001167058944702,100,2.0,1
1749326447000000000,AAPL,XNAS,1,1,0.998528778553009,100,65.0,1
1749326447000000000,AAPL,XNAS,1,-1,1.0001167058944702,100,2.0,1
1749326447000000000,AAPL,XNAS,2,1,0.9984353184700012,100,100.0,1
1749326447000000000,AAPL,XNAS,2,-1,1.000210165977478,100,93.0,1
1749326448000000000,AAPL,XNAS,1,1,0.998528778553009,100,165.0,1
1749326448000000000,AAPL,XNAS,1,-1,1.0001167058944702,100,2.0,1
1749326448000000000,AAPL,XNAS,2,1,0.9984353184700012,100,100.0,1
1749326448000000000,AAPL,XNAS,2,-1,1.000210165977478,100,93.0,1
1749326449000000000,AAPL,XNAS,1,1,0.998528778553009,100,165.0,1
1749326449000000000,AAPL,XNAS,1,-1,1.0001167058944702,100,2.0,1
1749326449000000000,AAPL,XNAS,2,1,0.9979215860366821,100,100.0,1
1749326449000000000,AAPL,XNAS,2,-1,1.000210165977478,100,93.0,1
1749326450000000000,AAPL,XNAS,1,1,0.998528778553009,100,65.0,1
1749326450000000000,AAPL,XNAS,1,-1,1.0001167058944702,100,2.0,1
1749326450000000000,AAPL,XNAS,2,1,0.9982485175132751,100,100.0,1
1749326450000000000,AAPL,XNAS,2,-1,1.000210165977478,100,93.0,1
1749326451000000000,AAPL,XNAS,1,1,0.998528778553009,100,65.0,1
1749326451000000000,AAPL,XNAS,1,-1,0.9999299645423889,100,93.0,1
1749326451000000000,AAPL,XNAS,2,1,0.9979215860366821,100,100.0,1
1749326451000000000,AAPL,XNAS,2,-1,0.999976634979248,100,93.0,1
1749326452000000000,AAPL,XNAS,1,1,0.997968316078186,100,100.0,1
1749326452000000000,AAPL,XNAS,1,-1,0.999322772026062,100,2.0,1
1749326452000000000,AAPL,XNAS,2,1,0.9979215860366821,100,100.0,1
1749326452000000000,AAPL,XNAS,2,-1,0.999556303024292,100,1.0,1
1749326453000000000,AAPL,XNAS,1,1,0.997968316078186,100,100.0,1
1749326453000000000,AAPL,XNAS,1,-1,0.999322772026062,100,2.0,1
1749326453000000000,AAPL,XNAS,2,1,0.9979215860366821,100,100.0,1
1749326453000000000,AAPL,XNAS,2,-1,0.999556303024292,100,1.0,1
1749326457000000000,AAPL,XNAS,1,1,0.997968316078186,100,100.0,1
1749326457000000000,AAPL,XNAS,1,-1,0.999322772026062,100,2.0,1
1749326457000000000,AAPL,XNAS,2,1,0.9979215860366821,100,100.0,1
1749326457000000000,AAPL,XNAS,2,-1,0.999556303024292,100,1.0,1
1749326458000000000,AAPL,XNAS,1,1,0.997968316078186,100,100.0,1
1749326458000000000,AAPL,XNAS,1,-1,0.999322772026062,100,2.0,1
1749326458000000000,AAPL,XNAS,2,1,0.9979215860366821,100,100.0,1
1749326458000000000,AAPL,XNAS,2,-1,0.999556303024292,100,1.0,1
1749326459000000000,AAPL,XNAS,1,1,0.9987155795097351,100,4.0,1
1749326459000000000,AAPL,XNAS,1,-1,0.999556303024292,100,1.0,1
1749326459000000000,AAPL,XNAS,2,1,0.997968316078186,100,200.0,1
1749326459000000000,AAPL,XNAS,2,-1,0.999649703502655,100,200.0,1
1749326460000000000,AAPL,XNAS,1,1,0.9987155795097351,100,4.0,1
1749326460000000000,AAPL,XNAS,1,-1,0.999649703502655,100,200.0,1
1749326460000000000,AAPL,XNAS,2,1,0.997968316078186,100,200.0,1
1749326460000000000,AAPL,XNAS,2,-1,1.0001167058944702,100,100.0,1
1749326462000000000,AAPL,XNAS,1,1,0.9987155795097351,100,4.0,1
1749326462000000000,AAPL,XNAS,1,-1,0.999649703502655,100,200.0,1
1749326462000000000,AAPL,XNAS,2,1,0.997968316078186,100,100.0,1
1749326462000000000,AAPL,XNAS,2,-1,1.0001167058944702,100,100.0,1
1749326464000000000,AAPL,XNAS,1,1,0.9980149865150452,100,100.0,1
1749326464000000000,AAPL,XNAS,1,-1,0.9991826415061951,100,10.0,1
1749326464000000000,AAPL,XNAS,2,1,0.9978281855583191,100,100.0,1
1749326464000000000,AAPL,XNAS,2,-1,0.9996029734611511,100,93.0,1
1749326465000000000,AAPL,XNAS,1,1,0.9980149865150452,100,100.0,1
1749326465000000000,AAPL,XNAS,1,-1,0.9991826415061951,100,10.0,1
1749326465000000000,AAPL,XNAS,2,1,0.9978281855583191,100,100.0,1
1749326465000000000,AAPL,XNAS,2,-1,0.9996029734611511,100,96.0,1
1749326468000000000,AAPL,XNAS,1,1,0.9980149865150452,100,100.0,1
1749326468000000000,AAPL,XNAS,1,-1,0.9996029734611511,100,100.0,1
1749326468000000000,AAPL,XNAS,2,1,0.9978281855583191,100,100.0,1
1749326468000000000,AAPL,XNAS,2,-1,0.999649703502655,100,200.0,1
1749326469000000000,AAPL,XNAS,1,1,0.9980149865150452,100,100.0,1
1749326469000000000,AAPL,XNAS,1,-1,0.999462902545929,100,100.0,1
1749326469000000000,AAPL,XNAS,2,1,0.9978281855583191,100,100.0,1
1749326469000000000,AAPL,XNAS,2,-1,0.9995095729827881,100,93.0,1
1749326472000000000,AAPL,XNAS,1,1,0.9978281855583191,100,100.0,1
1749326472000000000,AAPL,XNAS,1,-1,0.9992760419845581,100,193.0,1
1749326472000000000,AAPL,XNAS,2,1,0.9972677230834961,100,300.0,2
1749326472000000000,AAPL,XNAS,2,-1,0.999322772026062,100,93.0,1
1749326479000000000,AAPL,XNAS,1,1,0.9978281855583191,100,100.0,1
1749326479000000000,AAPL,XNAS,1,-1,0.9992760419845581,100,93.0,1
1749326479000000000,AAPL,XNAS,2,1,0.9972677230834961,100,302.0,2
1749326479000000000,AAPL,XNAS,2,-1,0.999322772026062,100,93.0,1
1749326480000000000,AAPL,XNAS,1,1,0.9978281855583191,100,100.0,1
1749326480000000000,AAPL,XNAS,1,-1,0.999649703502655,100,100.0,1
1749326480000000000,AAPL,XNAS,2,1,0.9972677230834961,100,302.0,2
1749326480000000000,AAPL,XNAS,2,-1,1.0001167058944702,100,100.0,1
1749326484000000000,AAPL,XNAS,1,1,0.9978281855583191,100,100.0,1
1749326484000000000,AAPL,XNAS,1,-1,0.9996029734611511,100,93.0,1
1749326484000000000,AAPL,XNAS,2,1,0.9972677230834961,100,302.0,2
1749326484000000000,AAPL,XNAS,2,-1,0.999649703502655,100,200.0,1
1749326493000000000,AAPL,XNAS,1,1,0.9978281855583191,100,100.0,1
1749326493000000000,AAPL,XNAS,1,-1,0.9996029734611511,100,93.0,1
1749326493000000000,AAPL,XNAS,2,1,0.9972677230834961,100,302.0,2
1749326493000000000,AAPL,XNAS,2,-1,0.999649703502655,100,200.0,1
1749326494000000000,AAPL,XNAS,1,1,0.9978281855583191,100,100.0,1
1749326494000000000,AAPL,XNAS,1,-1,0.9996029734611511,100,96.0,1
1749326494000000000,AAPL,XNAS,2,1,0.9972677230834961,100,302.0,2
1749326494000000000,AAPL,XNAS,2,-1,0.999649703502655,100,200.0,1
1749326495000000000,AAPL,XNAS,1,1,0.9978281855583191,100,100.0,1
1749326495000000000,AAPL,XNAS,1,-1,0.999649703502655,100,200.0,1
1749326495000000000,AAPL,XNAS,2,1,0.9972677230834961,100,302.0,2
1749326495000000000,AAPL,XNAS,2,-1,1.0001167058944702,100,100.0,1
1749326496000000000,AAPL,XNAS,1,1,0.9978281855583191,100,100.0,1
1749326496000000000,AAPL,XNAS,1,-1,0.999649703502655,100,200.0,1
1749326496000000000,AAPL,XNAS,2,1,0.9972677230834961,100,302.0,2
1749326496000000000,AAPL,XNAS,2,-1,1.0001167058944702,100,100.0,1
1749326497000000000,AAPL,XNAS,1,1,0.9978281855583191,100,100.0,1
1749326497000000000,AAPL,XNAS,1,-1,0.999649703502655,100,200.0,1
1749326497000000000,AAPL,XNAS,2,1,0.9972677230834961,100,302.0,2
1749326497000000000,AAPL,XNAS,2,-1,1.0001167058944702,100,100.0,1
1749326499000000000,AAPL,XNAS,1,1,0.9978281855583191,100,100.0,1
1749326499000000000,AAPL,XNAS,1,-1,0.999649703502655,100,200.0,1
1749326499000000000,AAPL,XNAS,2,1,0.9972677230834961,100,302.0,2
1749326499000000000,AAPL,XNAS,2,-1,1.0001167058944702,100,100.0,1
1749326500000000000,AAPL,XNAS,1,1,0.9978281855583191,100,192.0,1
1749326500000000000,AAPL,XNAS,1,-1,0.999649703502655,100,200.0,1
1749326500000000000,AAPL,XNAS,2,1,0.9972677230834961,100,302.0,2
1749326500000000000,AAPL,XNAS,2,-1,1.0003502368927002,100,100.0,1
1749326501000000000,AAPL,XNAS,1,1,0.9990425109863281,100,100.0,1
1749326501000000000,AAPL,XNAS,1,-1,1.0033395290374756,100,146.0,1
1749326501000000000,AAPL,XNAS,2,1,0.998995840549469,100,126.0,1
1749326501000000000,AAPL,XNAS,2,-1,1.00338613986969,100,100.0,1
1749326502000000000,AAPL,XNAS,1,1,0.9990425109863281,100,100.0,1
1749326502000000000,AAPL,XNAS,1,-1,1.0033395290374756,100,446.0,3
1749326502000000000,AAPL,XNAS,2,1,0.998995840549469,100,126.0,1
1749326502000000000,AAPL,XNAS,2,-1,1.00338613986969,100,100.0,1
1749326503000000000,AAPL,XNAS,1,1,0.9990425109863281,100,192.0,1
1749326503000000000,AAPL,XNAS,1,-1,1.0021251440048218,100,193.0,1
1749326503000000000,AAPL,XNAS,2,1,0.998995840549469,100,126.0,1
1749326503000000000,AAPL,XNAS,2,-1,1.0021718740463257,100,3.0,1
1749326504000000000,AAPL,XNAS,1,1,0.999089241027832,100,100.0,1
1749326504000000000,AAPL,XNAS,1,-1,1.0021251440048218,100,193.0,1
1749326504000000000,AAPL,XNAS,2,1,0.9990425109863281,100,92.0,1
1749326504000000000,AAPL,XNAS,2,-1,1.0021718740463257,100,3.0,1
1749326507000000000,AAPL,XNAS,1,1,0.9991359114646912,100,100.0,1
1749326507000000000,AAPL,XNAS,1,-1,1.0021251440048218,100,193.0,1
1749326507000000000,AAPL,XNAS,2,1,0.999089241027832,100,92.0,1
1749326507000000000,AAPL,XNAS,2,-1,1.0021718740463257,100,3.0,1
1749326509000000000,AAPL,XNAS,1,1,0.9991359114646912,100,100.0,1
1749326509000000000,AAPL,XNAS,1,-1,1.0021251440048218,100,293.0,2
1749326509000000000,AAPL,XNAS,2,1,0.999089241027832,100,92.0,1
1749326509000000000,AAPL,XNAS,2,-1,1.0021718740463257,100,3.0,1
1749326511000000000,AAPL,XNAS,1,1,0.9990425109863281,100,100.0,1
1749326511000000000,AAPL,XNAS,1,-1,1.0021251440048218,100,293.0,2
1749326511000000000,AAPL,XNAS,2,1,0.998995840549469,100,126.0,1
1749326511000000000,AAPL,XNAS,2,-1,1.0021718740463257,100,3.0,1
1749326516000000000,AAPL,XNAS,1,1,0.999229371547699,100,100.0,1
1749326516000000000,AAPL,XNAS,1,-1,1.002031683921814,100,93.0,1
1749326516000000000,AAPL,XNAS,2,1,0.9991826415061951,100,92.0,1
1749326516000000000,AAPL,XNAS,2,-1,1.0020784139633179,100,93.0,1
1749326517000000000,AAPL,XNAS,1,1,0.9991826415061951,100,92.0,1
1749326517000000000,AAPL,XNAS,1,-1,1.00198495388031,100,100.0,1
1749326517000000000,AAPL,XNAS,2,1,0.998995840549469,100,126.0,1
1749326517000000000,AAPL,XNAS,2,-1,1.002031683921814,100,113.0,1
1749326518000000000,AAPL,XNAS,1,1,0.9991826415061951,100,94.0,1
1749326518000000000,AAPL,XNAS,1,-1,1.00198495388031,100,100.0,1
1749326518000000000,AAPL,XNAS,2,1,0.998995840549469,100,126.0,1
1749326518000000000,AAPL,XNAS,2,-1,1.002031683921814,100,113.0,1
1749326523000000000,AAPL,XNAS,1,1,0.9991826415061951,100,102.0,1
1749326523000000000,AAPL,XNAS,1,-1,1.00198495388031,100,100.0,1
1749326523000000000,AAPL,XNAS,2,1,0.998995840549469,100,126.0,1
1749326523000000000,AAPL,XNAS,2,-1,1.002031683921814,100,113.0,1
1749326526000000000,AAPL,XNAS,1,1,0.9991826415061951,100,94.0,1
1749326526000000000,AAPL,XNAS,1,-1,1.00198495388031,100,100.0,1
1749326526000000000,AAPL,XNAS,2,1,0.998995840549469,100,126.0,1
1749326526000000000,AAPL,XNAS,2,-1,1.002031683921814,100,113.0,1
1749326528000000000,AAPL,XNAS,1,1,1.000256896018982,100,100.0,1
1749326528000000000,AAPL,XNAS,1,-1,1.002031683921814,100,113.0,1
1749326528000000000,AAPL,XNAS,2,1,1.000210165977478,100,100.0,1
1749326528000000000,AAPL,XNAS,2,-1,1.0020784139633179,100,93.0,1
1749326529000000000,AAPL,XNAS,1,1,1.0003036260604858,100,100.0,1
1749326529000000000,AAPL,XNAS,1,-1,1.0019383430480957,100,93.0,1
1749326529000000000,AAPL,XNAS,2,1,1.000256896018982,100,100.0,1
1749326529000000000,AAPL,XNAS,2,-1,1.002031683921814,100,113.0,1
1749326531000000000,AAPL,XNAS,1,1,1.0003036260604858,100,3.0,1
1749326531000000000,AAPL,XNAS,1,-1,1.001331090927124,100,9.0,1
1749326531000000000,AAPL,XNAS,2,1,1.000256896018982,100,100.0,1
1749326531000000000,AAPL,XNAS,2,-1,1.001377820968628,100,20.0,1
1749326532000000000,AAPL,XNAS,1,1,1.0003036260604858,100,3.0,1
1749326532000000000,AAPL,XNAS,1,-1,1.001331090927124,100,106.0,1
1749326532000000000,AAPL,XNAS,2,1,1.000256896018982,100,100.0,1
1749326532000000000,AAPL,XNAS,2,-1,1.001377820968628,100,20.0,1
1749326534000000000,AAPL,XNAS,1,1,1.0003036260604858,100,3.0,1
1749326534000000000,AAPL,XNAS,1,-1,1.001331090927124,100,106.0,1
1749326534000000000,AAPL,XNAS,2,1,1.000256896018982,100,200.0,1
1749326534000000000,AAPL,XNAS,2,-1,1.001377820968628,100,20.0,1
1749326536000000000,AAPL,XNAS,1,1,1.000256896018982,100,202.0,1
1749326536000000000,AAPL,XNAS,1,-1,1.001331090927124,100,106.0,1
