ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1749064673000000000,AAPL,XNAS,1.0003712177276611,100,230.0,BUY
1749064679000000000,AAPL,XNAS,0.9999749660491943,100,200.0,SELL
1749064681000000000,AAPL,XNAS,0.999774694442749,100,29.0,SELL
1749064682000000000,AAPL,XNAS,0.9996745586395264,100,100.0,BUY
1749064691000000000,AAPL,XNAS,0.9996402859687805,100,427.0,BUY
1749064719000000000,AAPL,XNAS,1.0000250339508057,100,9.0,BUY
1749064720000000000,AAPL,XNAS,1.0002753734588623,100,6.0,BUY
1749064733000000000,AAPL,XNAS,1.0002753734588623,100,2.0,BUY
1749064735000000000,AAPL,XNAS,1.0003186464309692,100,103.0,BUY
1749064740000000000,AAPL,XNAS,1.000675082206726,100,304.0,SELL
1749064751000000000,AAPL,XNAS,1.0009764432907104,100,1.0,BUY
1749064754000000000,AAPL,XNAS,1.001076579093933,100,200.0,BUY
1749064761000000000,AAPL,XNAS,1.001376986503601,100,3.0,BUY
1749064783000000000,AAPL,XNAS,1.0014270544052124,100,88.0,BUY
1749064789000000000,AAPL,XNAS,1.0011767148971558,100,420.0,UNKNOWN
1749064797000000000,AAPL,XNAS,1.0014395713806152,100,4.0,SELL
1749064888000000000,AAPL,XNAS,1.0007610321044922,100,117.0,BUY
1749064894000000000,AAPL,XNAS,1.0007725954055786,100,113.0,SELL
1749064897000000000,AAPL,XNAS,1.0007174015045166,100,70.0,SELL
1749064900000000000,AAPL,XNAS,1.0013998746871948,100,101.0,BUY
1749064968000000000,AAPL,XNAS,1.000916600227356,100,407.0,SELL
1749065021000000000,AAPL,XNAS,1.0004346370697021,100,100.0,SELL
1749065047000000000,AAPL,XNAS,1.0,100,465.0,BUY
1749065135000000000,AAPL,XNAS,1.000322699546814,100,132.0,SELL
1749065274000000000,AAPL,XNAS,1.0003379583358765,100,12.0,SELL
1749065415000000000,AAPL,XNAS,1.00017249584198,100,3.0,SELL
1749065439000000000,AAPL,XNAS,1.0007787942886353,100,104.0,SELL
1749065455000000000,AAPL,XNAS,1.0011589527130127,100,101.0,BUY
1749065456000000000,AAPL,XNAS,1.0009119510650635,100,90.0,SELL
1749065474000000000,AAPL,XNAS,1.0009119510650635,100,1.0,SELL
1749065480000000000,AAPL,XNAS,1.0011584758758545,100,10.0,SELL
1749065490000000000,AAPL,XNAS,1.001478910446167,100,6.0,BUY
1749065491000000000,AAPL,XNAS,1.0016188621520996,100,300.0,BUY
1749065493000000000,AAPL,XNAS,1.001503586769104,100,1.0,BUY
1749065509000000000,AAPL,XNAS,1.001503586769104,100,1.0,BUY
1749065520000000000,AAPL,XNAS,1.0017499923706055,100,1.0,SELL
1749065531000000000,AAPL,XNAS,1.0019965171813965,100,16.0,SELL
1749065553000000000,AAPL,XNAS,1.001574993133545,100,318.0,BUY
1749065569000000000,AAPL,XNAS,1.0017499923706055,100,9.0,BUY
1749065589000000000,AAPL,XNAS,1.001897931098938,100,2.0,BUY
1749065608000000000,AAPL,XNAS,1.0017993450164795,100,1.0,BUY
1749065614000000000,AAPL,XNAS,1.001897931098938,100,12.0,BUY
1749065634000000000,AAPL,XNAS,1.0021073818206787,100,4.0,BUY
1749065643000000000,AAPL,XNAS,1.001700758934021,100,25.0,SELL
1749065673000000000,AAPL,XNAS,1.0017993450164795,100,25.0,BUY
1749065705000000000,AAPL,XNAS,1.0019965171813965,100,2.0,SELL
1749065738000000000,AAPL,XNAS,1.0015069246292114,100,413.0,SELL
1749065750000000000,AAPL,XNAS,1.001503586769104,100,1.0,SELL
1749065759000000000,AAPL,XNAS,1.001257061958313,100,1.0,SELL
1749065771000000000,AAPL,XNAS,1.0011584758758545,100,121.0,SELL
1749065772000000000,AAPL,XNAS,1.0009119510650635,100,18.0,BUY
1749065799000000000,AAPL,XNAS,1.0005176067352295,100,2.0,UNKNOWN
1749065818000000000,AAPL,XNAS,1.0007147789001465,100,1.0,UNKNOWN
1749065830000000000,AAPL,XNAS,1.000813364982605,100,1.0,UNKNOWN
1749065832000000000,AAPL,XNAS,1.000616192817688,100,90.0,SELL
1749065835000000000,AAPL,XNAS,1.001145362854004,100,135.0,SELL
1749065865000000000,AAPL,XNAS,1.0009613037109375,100,1.0,BUY
1749065879000000000,AAPL,XNAS,1.0007641315460205,100,1.0,BUY
1749065902000000000,AAPL,XNAS,1.000419020652771,100,100.0,BUY
1749065904000000000,AAPL,XNAS,1.0000739097595215,100,101.0,BUY
1749065924000000000,AAPL,XNAS,1.0003349781036377,100,312.0,SELL
1749065971000000000,AAPL,XNAS,1.000665545463562,100,107.0,SELL
1749066021000000000,AAPL,XNAS,1.0000277757644653,100,32.0,BUY
1749066052000000000,AAPL,XNAS,1.0005639791488647,100,1.0,BUY
1749066053000000000,AAPL,XNAS,1.001009225845337,100,2.0,BUY
1749066054000000000,AAPL,XNAS,1.001157522201538,100,1.0,BUY
1749066059000000000,AAPL,XNAS,1.0003858804702759,100,200.0,BUY
1749066062000000000,AAPL,XNAS,1.0007925033569336,100,207.0,BUY
1749066096000000000,AAPL,XNAS,1.0003858804702759,100,10.0,BUY
1749066100000000000,AAPL,XNAS,1.0004452466964722,100,100.0,BUY
1749066102000000000,AAPL,XNAS,1.0006827116012573,100,51.0,BUY
1749066106000000000,AAPL,XNAS,1.0013266801834106,100,172.0,BUY
1749066121000000000,AAPL,XNAS,1.001455545425415,100,157.0,SELL
1749066123000000000,AAPL,XNAS,1.0019292831420898,100,8.0,BUY
1749066127000000000,AAPL,XNAS,1.0021073818206787,100,1.0,BUY
1749066129000000000,AAPL,XNAS,1.0014543533325195,100,420.0,SELL
1749066136000000000,AAPL,XNAS,1.0008084774017334,100,693.0,BUY
1749066150000000000,AAPL,XNAS,1.001610279083252,100,8.0,BUY
1749066179000000000,AAPL,XNAS,1.0024042129516602,100,2.0,BUY
1749066180000000000,AAPL,XNAS,1.0036334991455078,100,106.0,BUY
1749066181000000000,AAPL,XNAS,1.003710150718689,100,13.0,BUY
1749066202000000000,AAPL,XNAS,1.0038882493972778,100,2.0,BUY
1749066215000000000,AAPL,XNAS,1.0025886297225952,100,404.0,BUY
1749066218000000000,AAPL,XNAS,1.0022261142730713,100,14.0,BUY
1749066260000000000,AAPL,XNAS,1.0032947063446045,100,200.0,BUY
1749066264000000000,AAPL,XNAS,1.0026713609695435,100,400.0,SELL
1749066278000000000,AAPL,XNAS,1.0016405582427979,100,22.0,SELL
1749066294000000000,AAPL,XNAS,1.0010100603103638,100,210.0,BUY
1749066310000000000,AAPL,XNAS,0.9999109506607056,100,1.0,SELL
1749066318000000000,AAPL,XNAS,1.0011775493621826,100,214.0,SELL
1749066320000000000,AAPL,XNAS,1.001157522201538,100,100.0,BUY
1749066366000000000,AAPL,XNAS,0.9993072152137756,100,106.0,SELL
1749066388000000000,AAPL,XNAS,0.9983674883842468,100,205.0,BUY
1749066390000000000,AAPL,XNAS,0.997417688369751,100,100.0,BUY
1749066394000000000,AAPL,XNAS,0.9980707168579102,100,65.0,BUY
1749066401000000000,AAPL,XNAS,0.998866617679596,100,314.0,BUY
1749066437000000000,AAPL,XNAS,0.9999129772186279,100,145.0,BUY
1749066438000000000,AAPL,XNAS,1.0003994703292847,100,291.0,SELL
1749066439000000000,AAPL,XNAS,1.001359462738037,100,5.0,BUY
1749066462000000000,AAPL,XNAS,0.9997901916503906,100,439.0,BUY
1749066465000000000,AAPL,XNAS,0.9988424181938171,100,30.0,BUY
1749066491000000000,AAPL,XNAS,0.9963491559028625,100,32.0,SELL
1749066524000000000,AAPL,XNAS,0.996645987033844,100,1.0,BUY
1749066545000000000,AAPL,XNAS,0.9974770545959473,100,151.0,SELL
1749066574000000000,AAPL,XNAS,0.9972395896911621,100,196.0,SELL
1749066582000000000,AAPL,XNAS,0.998410701751709,100,110.0,BUY
1749066623000000000,AAPL,XNAS,0.9998179078102112,100,367.0,SELL
1749066625000000000,AAPL,XNAS,1.000400424003601,100,651.0,SELL
1749066626000000000,AAPL,XNAS,1.0010303258895874,100,117.0,SELL
1749066715000000000,AAPL,XNAS,1.00138521194458,100,33.0,SELL
1749066875000000000,AAPL,XNAS,1.0020356178283691,100,6.0,UNKNOWN
1749066881000000000,AAPL,XNAS,1.002144694328308,100,71.0,SELL
1749066920000000000,AAPL,XNAS,1.002177119255066,100,215.0,SELL
1749066955000000000,AAPL,XNAS,1.0021864175796509,100,10.0,SELL
1749066978000000000,AAPL,XNAS,1.0024199485778809,100,678.0,SELL
1749066979000000000,AAPL,XNAS,1.0022869110107422,100,7.0,BUY
1749067117000000000,AAPL,XNAS,1.0021475553512573,100,383.0,BUY
1749067219000000000,AAPL,XNAS,1.0000990629196167,100,102.0,SELL
1749067245000000000,AAPL,XNAS,1.0001672506332397,100,203.0,SELL
1749067280000000000,AAPL,XNAS,1.000261902809143,100,131.0,SELL
1749067335000000000,AAPL,XNAS,1.0005441904067993,100,324.0,BUY
1749067336000000000,AAPL,XNAS,1.0003554821014404,100,318.0,BUY
1749067424000000000,AAPL,XNAS,1.0003000497817993,100,4.0,BUY
1749067425000000000,AAPL,XNAS,1.0004500150680542,100,3.0,BUY
1749067460000000000,AAPL,XNAS,1.000566840171814,100,339.0,SELL
1749067487000000000,AAPL,XNAS,1.0004428625106812,100,21.0,SELL
1749067511000000000,AAPL,XNAS,1.0003000497817993,100,117.0,SELL
1749067515000000000,AAPL,XNAS,1.0002000331878662,100,22.0,SELL
1749067560000000000,AAPL,XNAS,1.0007383823394775,100,398.0,BUY
1749067561000000000,AAPL,XNAS,1.0001468658447266,100,598.0,BUY
1749067573000000000,AAPL,XNAS,0.9997499585151672,100,5.0,SELL
1749067591000000000,AAPL,XNAS,1.000249981880188,100,2.0,BUY
1749067640000000000,AAPL,XNAS,0.9997499585151672,100,5.0,SELL
1749067661000000000,AAPL,XNAS,0.9997109174728394,100,228.0,SELL
1749067663000000000,AAPL,XNAS,0.9995999336242676,100,1.0,SELL
1749067666000000000,AAPL,XNAS,0.9995090365409851,100,11.0,SELL
1749067676000000000,AAPL,XNAS,0.9997499585151672,100,132.0,SELL
1749067733000000000,AAPL,XNAS,1.0,100,200.0,BUY
1749067740000000000,AAPL,XNAS,1.0,100,1.0,BUY
1749067752000000000,AAPL,XNAS,1.000100016593933,100,25.0,BUY
1749067760000000000,AAPL,XNAS,1.0002988576889038,100,222.0,BUY
1749067788000000000,AAPL,XNAS,0.9999828934669495,100,432.0,BUY
1749067806000000000,AAPL,XNAS,1.000617504119873,100,62.0,SELL
1749067842000000000,AAPL,XNAS,1.000617504119873,100,2.0,SELL
1749067907000000000,AAPL,XNAS,1.000617504119873,100,1.0,UNKNOWN
1749067925000000000,AAPL,XNAS,1.000190019607544,100,13.0,SELL
1749067933000000000,AAPL,XNAS,1.000095009803772,100,93.0,SELL
1749067934000000000,AAPL,XNAS,1.000095009803772,100,189.0,SELL
1749067936000000000,AAPL,XNAS,1.000522494316101,100,90.0,BUY
1749067963000000000,AAPL,XNAS,1.0007579326629639,100,157.0,SELL
1749067967000000000,AAPL,XNAS,1.0012568235397339,100,285.0,SELL
1749067981000000000,AAPL,XNAS,1.0017119646072388,100,102.0,SELL
1749068027000000000,AAPL,XNAS,1.0015617609024048,100,177.0,BUY
1749068035000000000,AAPL,XNAS,1.0011401176452637,100,259.0,SELL
1749068041000000000,AAPL,XNAS,1.0011875629425049,100,2.0,SELL
1749068068000000000,AAPL,XNAS,1.0017101764678955,100,90.0,SELL
1749068111000000000,AAPL,XNAS,1.0013686418533325,100,111.0,BUY
1749068131000000000,AAPL,XNAS,1.000617504119873,100,5.0,SELL
1749068138000000000,AAPL,XNAS,1.0005700588226318,100,5.0,SELL
1749068209000000000,AAPL,XNAS,1.000617504119873,100,20.0,SELL
1749068212000000000,AAPL,XNAS,1.000522494316101,100,1.0,SELL
1749068213000000000,AAPL,XNAS,1.000807523727417,100,2.0,SELL
1749068215000000000,AAPL,XNAS,1.000997543334961,100,1.0,BUY
1749068216000000000,AAPL,XNAS,1.0004750490188599,100,2.0,SELL
1749068294000000000,AAPL,XNAS,1.000817894935608,100,92.0,BUY
1749068296000000000,AAPL,XNAS,1.0008550882339478,100,8.0,BUY
1749068298000000000,AAPL,XNAS,1.0010451078414917,100,100.0,BUY
1749068381000000000,AAPL,XNAS,1.0015201568603516,100,1.0,BUY
1749068383000000000,AAPL,XNAS,1.0012825727462769,100,2.0,SELL
1749068431000000000,AAPL,XNAS,0.999398946762085,100,212.0,SELL
1749068473000000000,AAPL,XNAS,1.000878095626831,100,200.0,BUY
1749068478000000000,AAPL,XNAS,1.0006829500198364,100,8.0,BUY
1749068494000000000,AAPL,XNAS,1.0014147758483887,100,308.0,BUY
1749068501000000000,AAPL,XNAS,1.0014135837554932,100,121.0,SELL
1749068519000000000,AAPL,XNAS,1.0016294717788696,100,5.0,BUY
1749068523000000000,AAPL,XNAS,1.0011637210845947,100,314.0,BUY
1749068551000000000,AAPL,XNAS,1.0002412796020508,100,91.0,SELL
1749068552000000000,AAPL,XNAS,1.0007318258285522,100,100.0,SELL
1749068579000000000,AAPL,XNAS,1.0001951456069946,100,55.0,SELL
1749068620000000000,AAPL,XNAS,1.001023530960083,100,306.0,SELL
1749068675000000000,AAPL,XNAS,1.0018175840377808,100,140.0,BUY
1749068714000000000,AAPL,XNAS,1.0013171434402466,100,214.0,SELL
1749068751000000000,AAPL,XNAS,1.0011221170425415,100,1.0,BUY
1749068756000000000,AAPL,XNAS,1.0007318258285522,100,201.0,SELL
1749068794000000000,AAPL,XNAS,1.0014643669128418,100,305.0,SELL
1749068855000000000,AAPL,XNAS,1.0027650594711304,100,311.0,BUY
1749068856000000000,AAPL,XNAS,1.002439260482788,100,1.0,SELL
1749068857000000000,AAPL,XNAS,1.0028295516967773,100,23.0,BUY
1749068875000000000,AAPL,XNAS,1.0036736726760864,100,228.0,SELL
1749068889000000000,AAPL,XNAS,1.0041955709457397,100,100.0,BUY
1749068920000000000,AAPL,XNAS,1.003341794013977,100,400.0,BUY
1749068927000000000,AAPL,XNAS,1.0028783082962036,100,1.0,SELL
1749068939000000000,AAPL,XNAS,1.0026148557662964,100,5.0,SELL
1749068940000000000,AAPL,XNAS,1.0024067163467407,100,6.0,SELL
1749068963000000000,AAPL,XNAS,1.0024830102920532,100,49.0,BUY
1749068966000000000,AAPL,XNAS,1.002780795097351,100,100.0,BUY
1749068984000000000,AAPL,XNAS,1.003414511680603,100,101.0,SELL
