ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1749585679000000000,AAPL,XNAS,0.9993207454681396,100,8.0,SELL
1749585716000000000,AAPL,XNAS,0.9990259408950806,100,200.0,BUY
1749585728000000000,AAPL,XNAS,0.9985560178756714,100,300.0,BUY
1749585735000000000,AAPL,XNAS,0.9983595013618469,100,10.0,SELL
1749585765000000000,AAPL,XNAS,0.9980149269104004,100,131.0,SELL
1749585775000000000,AAPL,XNAS,0.9977186918258667,100,7.0,SELL
1749585821000000000,AAPL,XNAS,0.9975546002388,100,149.0,SELL
1749585842000000000,AAPL,XNAS,0.9977699518203735,100,23.0,BUY
1749585853000000000,AAPL,XNAS,0.9977699518203735,100,1.0,SELL
1749585862000000000,AAPL,XNAS,0.9979237914085388,100,104.0,SELL
1749585863000000000,AAPL,XNAS,0.9979211091995239,100,211.0,SELL
1749585906000000000,AAPL,XNAS,0.9981288313865662,100,3.0,BUY
1749585909000000000,AAPL,XNAS,0.9979237914085388,100,23.0,BUY
1749585912000000000,AAPL,XNAS,0.9979237914085388,100,1.0,BUY
1749585932000000000,AAPL,XNAS,0.9984115362167358,100,565.0,SELL
1749585943000000000,AAPL,XNAS,0.999051570892334,100,1.0,SELL
1749585959000000000,AAPL,XNAS,0.9988465309143066,100,102.0,SELL
1749585973000000000,AAPL,XNAS,0.9986516833305359,100,357.0,BUY
1749585974000000000,AAPL,XNAS,0.9980519413948059,100,4.0,SELL
1749586009000000000,AAPL,XNAS,0.9991541504859924,100,3.0,SELL
1749586027000000000,AAPL,XNAS,0.999051570892334,100,1.0,SELL
1749586033000000000,AAPL,XNAS,0.999051570892334,100,2.0,BUY
1749586048000000000,AAPL,XNAS,0.9990003108978271,100,1.0,SELL
1749586062000000000,AAPL,XNAS,0.9991028904914856,100,3.0,BUY
1749586070000000000,AAPL,XNAS,0.9993079304695129,100,100.0,SELL
1749586073000000000,AAPL,XNAS,0.999615490436554,100,3.0,BUY
1749586078000000000,AAPL,XNAS,0.9997180700302124,100,6.0,BUY
1749586080000000000,AAPL,XNAS,0.999615490436554,100,3.0,BUY
1749586092000000000,AAPL,XNAS,0.9994104504585266,100,9.0,BUY
1749586095000000000,AAPL,XNAS,0.9994104504585266,100,2.0,BUY
1749586122000000000,AAPL,XNAS,0.9992566704750061,100,1.0,BUY
1749586141000000000,AAPL,XNAS,0.9991028904914856,100,1.0,SELL
1749586153000000000,AAPL,XNAS,0.9991028904914856,100,2.0,SELL
1749586203000000000,AAPL,XNAS,1.0000241994857788,100,419.0,BUY
1749586238000000000,AAPL,XNAS,0.9999757409095764,100,2.0,SELL
1749586281000000000,AAPL,XNAS,0.9997818470001221,100,458.0,SELL
1749586282000000000,AAPL,XNAS,1.0000241994857788,100,230.0,SELL
1749586284000000000,AAPL,XNAS,1.0001484155654907,100,187.0,BUY
1749586325000000000,AAPL,XNAS,1.0003150701522827,100,92.0,SELL
1749586329000000000,AAPL,XNAS,1.000168800354004,100,183.0,BUY
1749586342000000000,AAPL,XNAS,1.0004605054855347,100,10.0,BUY
1749586348000000000,AAPL,XNAS,1.0005089044570923,100,10.0,BUY
1749586370000000000,AAPL,XNAS,1.0004605054855347,100,10.0,BUY
1749586400000000000,AAPL,XNAS,1.0004605054855347,100,94.0,BUY
1749586404000000000,AAPL,XNAS,1.0005089044570923,100,15.0,BUY
1749586441000000000,AAPL,XNAS,0.9998788237571716,100,90.0,SELL
1749586487000000000,AAPL,XNAS,0.9997596144676208,100,457.0,BUY
1749586488000000000,AAPL,XNAS,0.999345600605011,100,3.0,BUY
1749586490000000000,AAPL,XNAS,0.9996364712715149,100,10.0,BUY
1749586497000000000,AAPL,XNAS,0.9996849298477173,100,85.0,SELL
1749586557000000000,AAPL,XNAS,1.0001696348190308,100,1.0,BUY
1749586565000000000,AAPL,XNAS,1.0003150701522827,100,2.0,BUY
1749586594000000000,AAPL,XNAS,0.9999757409095764,100,90.0,SELL
1749586628000000000,AAPL,XNAS,0.9995394945144653,100,22.0,SELL
1749586775000000000,AAPL,XNAS,0.9994910359382629,100,90.0,SELL
1749586782000000000,AAPL,XNAS,0.9994587302207947,100,300.0,SELL
1749586787000000000,AAPL,XNAS,0.9994425773620605,100,1.0,SELL
1749586788000000000,AAPL,XNAS,0.9997052550315857,100,117.0,BUY
1749586836000000000,AAPL,XNAS,1.0048279762268066,100,405.0,BUY
1749586844000000000,AAPL,XNAS,1.0047270059585571,100,100.0,BUY
1749586859000000000,AAPL,XNAS,1.0049394369125366,100,18.0,BUY
1749586869000000000,AAPL,XNAS,1.0047035217285156,100,452.0,BUY
1749586870000000000,AAPL,XNAS,1.0048588514328003,100,224.0,SELL
1749586877000000000,AAPL,XNAS,1.005470633506775,101,10.0,BUY
1749586878000000000,AAPL,XNAS,1.005794882774353,101,114.0,SELL
1749586884000000000,AAPL,XNAS,1.006585955619812,101,10.0,BUY
1749586893000000000,AAPL,XNAS,1.0060700178146362,101,404.0,BUY
1749586940000000000,AAPL,XNAS,1.0047801733016968,100,1.0,SELL
1749586956000000000,AAPL,XNAS,1.005518913269043,101,11.0,BUY
1749586992000000000,AAPL,XNAS,1.005795955657959,101,63.0,BUY
1749586998000000000,AAPL,XNAS,1.006585955619812,101,4.0,BUY
1749586999000000000,AAPL,XNAS,1.0068515539169312,101,4.0,BUY
1749587028000000000,AAPL,XNAS,1.0065327882766724,101,1.0,UNKNOWN
1749587035000000000,AAPL,XNAS,1.0060149431228638,101,400.0,BUY
1749587036000000000,AAPL,XNAS,1.0052050352096558,101,25.0,SELL
1749587051000000000,AAPL,XNAS,1.0048863887786865,100,1.0,SELL
1749587082000000000,AAPL,XNAS,1.0052580833435059,101,100.0,BUY
1749587102000000000,AAPL,XNAS,1.005470633506775,101,10.0,SELL
1749587108000000000,AAPL,XNAS,1.005948543548584,101,4.0,BUY
1749587110000000000,AAPL,XNAS,1.0054174661636353,101,100.0,BUY
1749587122000000000,AAPL,XNAS,1.005847454071045,101,52.0,BUY
1749587145000000000,AAPL,XNAS,1.0061784982681274,101,149.0,BUY
1749587173000000000,AAPL,XNAS,1.0054174661636353,101,100.0,SELL
1749587184000000000,AAPL,XNAS,1.0048348903656006,100,194.0,SELL
1749587187000000000,AAPL,XNAS,1.0047270059585571,100,1.0,SELL
1749587224000000000,AAPL,XNAS,1.0048332214355469,100,100.0,SELL
1749587236000000000,AAPL,XNAS,1.0056298971176147,101,100.0,BUY
1749587272000000000,AAPL,XNAS,1.0055768489837646,101,10.0,BUY
1749587322000000000,AAPL,XNAS,1.005523681640625,101,100.0,BUY
1749587325000000000,AAPL,XNAS,1.0058954954147339,101,2.0,BUY
1749587336000000000,AAPL,XNAS,1.0054174661636353,101,2.0,SELL
1749587376000000000,AAPL,XNAS,1.0049394369125366,100,401.0,UNKNOWN
1749587384000000000,AAPL,XNAS,1.005098819732666,101,22.0,SELL
