ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749412348000000000,AAPL,XNAS,2,1,0.9966819286346436,100,100.0,1
1749412348000000000,AAPL,XNAS,2,-1,0.9986928701400757,100,27.0,1
1749412356000000000,AAPL,XNAS,1,1,0.9968830347061157,100,165.0,1
1749412356000000000,AAPL,XNAS,1,-1,0.9980393052101135,100,1.0,1
1749412356000000000,AAPL,XNAS,2,1,0.9966819286346436,100,100.0,1
1749412356000000000,AAPL,XNAS,2,-1,0.998089611530304,100,20.0,1
1749412357000000000,AAPL,XNAS,1,1,0.9969332814216614,100,133.0,1
1749412357000000000,AAPL,XNAS,1,-1,0.998089611530304,100,20.0,1
1749412357000000000,AAPL,XNAS,2,1,0.9966819286346436,100,100.0,1
1749412357000000000,AAPL,XNAS,2,-1,0.9987431764602661,100,28.0,1
1749412359000000000,AAPL,XNAS,1,1,0.9969332814216614,100,133.0,1
1749412359000000000,AAPL,XNAS,1,-1,0.998089611530304,100,20.0,1
1749412359000000000,AAPL,XNAS,2,1,0.9967321753501892,100,100.0,1
1749412359000000000,AAPL,XNAS,2,-1,0.9987431764602661,100,28.0,1
1749412360000000000,AAPL,XNAS,1,1,0.9969332814216614,100,133.0,1
1749412360000000000,AAPL,XNAS,1,-1,0.998089611530304,100,20.0,1
1749412360000000000,AAPL,XNAS,2,1,0.9966819286346436,100,100.0,1
1749412360000000000,AAPL,XNAS,2,-1,0.9987431764602661,100,28.0,1
1749412361000000000,AAPL,XNAS,1,1,0.9969332814216614,100,133.0,1
1749412361000000000,AAPL,XNAS,1,-1,0.998089611530304,100,20.0,1
1749412361000000000,AAPL,XNAS,2,1,0.9967321753501892,100,100.0,1
1749412361000000000,AAPL,XNAS,2,-1,0.9987431764602661,100,28.0,1
1749412371000000000,AAPL,XNAS,1,1,0.9969332814216614,100,133.0,1
1749412371000000000,AAPL,XNAS,1,-1,0.998089611530304,100,20.0,1
1749412371000000000,AAPL,XNAS,2,1,0.9967321753501892,100,100.0,1
1749412371000000000,AAPL,XNAS,2,-1,0.99909508228302,100,200.0,1
1749412373000000000,AAPL,XNAS,1,1,0.9969332814216614,100,133.0,1
1749412373000000000,AAPL,XNAS,1,-1,0.998089611530304,100,20.0,1
1749412373000000000,AAPL,XNAS,2,1,0.9967321753501892,100,100.0,1
1749412373000000000,AAPL,XNAS,2,-1,0.9987431764602661,100,28.0,1
1749412375000000000,AAPL,XNAS,1,1,0.9969332814216614,100,433.0,3
1749412375000000000,AAPL,XNAS,1,-1,0.998089611530304,100,20.0,1
1749412375000000000,AAPL,XNAS,2,1,0.9967321753501892,100,100.0,1
1749412375000000000,AAPL,XNAS,2,-1,0.9987431764602661,100,28.0,1
1749412382000000000,AAPL,XNAS,1,1,0.9969332814216614,100,431.0,3
1749412382000000000,AAPL,XNAS,1,-1,0.998089611530304,100,20.0,1
1749412382000000000,AAPL,XNAS,2,1,0.9967321753501892,100,100.0,1
1749412382000000000,AAPL,XNAS,2,-1,0.9987431764602661,100,28.0,1
1749412385000000000,AAPL,XNAS,1,1,0.9972349405288696,100,393.0,3
1749412385000000000,AAPL,XNAS,1,-1,0.9985923171043396,100,90.0,1
1749412385000000000,AAPL,XNAS,2,1,0.9969332814216614,100,200.0,1
1749412385000000000,AAPL,XNAS,2,-1,0.99909508228302,100,112.0,1
1749412388000000000,AAPL,XNAS,1,1,0.9972349405288696,100,393.0,3
1749412388000000000,AAPL,XNAS,1,-1,0.99864262342453,100,90.0,1
1749412388000000000,AAPL,XNAS,2,1,0.9971343874931335,100,28.0,1
1749412388000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,100.0,1
1749412390000000000,AAPL,XNAS,1,1,0.9972349405288696,100,393.0,3
1749412390000000000,AAPL,XNAS,1,-1,0.99864262342453,100,90.0,1
1749412390000000000,AAPL,XNAS,2,1,0.9969332814216614,100,200.0,1
1749412390000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,100.0,1
1749412392000000000,AAPL,XNAS,1,1,0.9972349405288696,100,393.0,3
1749412392000000000,AAPL,XNAS,1,-1,0.99864262342453,100,90.0,1
1749412392000000000,AAPL,XNAS,2,1,0.9969332814216614,100,200.0,1
1749412392000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,112.0,1
1749412395000000000,AAPL,XNAS,1,1,0.9972349405288696,100,393.0,3
1749412395000000000,AAPL,XNAS,1,-1,0.99864262342453,100,90.0,1
1749412395000000000,AAPL,XNAS,2,1,0.9971343874931335,100,28.0,1
1749412395000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,112.0,1
1749412396000000000,AAPL,XNAS,1,1,0.9972349405288696,100,393.0,3
1749412396000000000,AAPL,XNAS,1,-1,0.9989442229270935,100,90.0,1
1749412396000000000,AAPL,XNAS,2,1,0.9971343874931335,100,28.0,1
1749412396000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,112.0,1
1749412399000000000,AAPL,XNAS,1,1,0.9972851872444153,100,96.0,1
1749412399000000000,AAPL,XNAS,1,-1,0.99864262342453,100,90.0,1
1749412399000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412399000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,212.0,1
1749412400000000000,AAPL,XNAS,1,1,0.9972851872444153,100,296.0,2
1749412400000000000,AAPL,XNAS,1,-1,0.99864262342453,100,91.0,1
1749412400000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412400000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,212.0,1
1749412401000000000,AAPL,XNAS,1,1,0.9972851872444153,100,296.0,2
1749412401000000000,AAPL,XNAS,1,-1,0.99864262342453,100,90.0,1
1749412401000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412401000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,212.0,1
1749412403000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412403000000000,AAPL,XNAS,1,-1,0.99864262342453,100,90.0,1
1749412403000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412403000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,112.0,1
1749412404000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412404000000000,AAPL,XNAS,1,-1,0.99864262342453,100,91.0,1
1749412404000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412404000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,112.0,1
1749412406000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412406000000000,AAPL,XNAS,1,-1,0.9981398582458496,100,1.0,1
1749412406000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412406000000000,AAPL,XNAS,2,-1,0.99864262342453,100,1.0,1
1749412407000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412407000000000,AAPL,XNAS,1,-1,0.9981398582458496,100,1.0,1
1749412407000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412407000000000,AAPL,XNAS,2,-1,0.9987431764602661,100,28.0,1
1749412408000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412408000000000,AAPL,XNAS,1,-1,0.9981398582458496,100,1.0,1
1749412408000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412408000000000,AAPL,XNAS,2,-1,0.9989945292472839,100,212.0,1
1749412411000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412411000000000,AAPL,XNAS,1,-1,0.9981398582458496,100,1.0,1
1749412411000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412411000000000,AAPL,XNAS,2,-1,0.9989442229270935,100,100.0,1
1749412415000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412415000000000,AAPL,XNAS,1,-1,0.9981398582458496,100,1.0,1
1749412415000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412415000000000,AAPL,XNAS,2,-1,0.9987934231758118,100,26.0,1
1749412432000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412432000000000,AAPL,XNAS,1,-1,0.9981398582458496,100,1.0,1
1749412432000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412432000000000,AAPL,XNAS,2,-1,0.9988436698913574,100,188.0,1
1749412435000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412435000000000,AAPL,XNAS,1,-1,0.9985923171043396,100,90.0,1
1749412435000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412435000000000,AAPL,XNAS,2,-1,0.9988436698913574,100,200.0,1
1749412436000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412436000000000,AAPL,XNAS,1,-1,0.9985923171043396,100,91.0,1
1749412436000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412436000000000,AAPL,XNAS,2,-1,0.9987934231758118,100,100.0,1
1749412438000000000,AAPL,XNAS,1,1,0.9972851872444153,100,206.0,1
1749412438000000000,AAPL,XNAS,1,-1,0.9983912110328674,100,90.0,1
1749412438000000000,AAPL,XNAS,2,1,0.9972349405288696,100,300.0,2
1749412438000000000,AAPL,XNAS,2,-1,0.9985923171043396,100,303.0,2
1749412439000000000,AAPL,XNAS,1,1,0.9967321753501892,100,13.0,1
1749412439000000000,AAPL,XNAS,1,-1,0.9977879524230957,100,90.0,1
1749412439000000000,AAPL,XNAS,2,1,0.996531069278717,100,200.0,1
1749412439000000000,AAPL,XNAS,2,-1,0.9983409643173218,100,300.0,2
1749412440000000000,AAPL,XNAS,1,1,0.9967321753501892,100,13.0,1
1749412440000000000,AAPL,XNAS,1,-1,0.9977879524230957,100,92.0,1
1749412440000000000,AAPL,XNAS,2,1,0.996531069278717,100,200.0,1
1749412440000000000,AAPL,XNAS,2,-1,0.9980393052101135,100,188.0,1
1749412444000000000,AAPL,XNAS,1,1,0.9967321753501892,100,13.0,1
1749412444000000000,AAPL,XNAS,1,-1,0.9977879524230957,100,92.0,1
1749412444000000000,AAPL,XNAS,2,1,0.996531069278717,100,200.0,1
1749412444000000000,AAPL,XNAS,2,-1,0.9980393052101135,100,189.0,1
1749412446000000000,AAPL,XNAS,1,1,0.9967321753501892,100,13.0,1
1749412446000000000,AAPL,XNAS,1,-1,0.9977879524230957,100,92.0,1
1749412446000000000,AAPL,XNAS,2,1,0.996531069278717,100,200.0,1
1749412446000000000,AAPL,XNAS,2,-1,0.9980393052101135,100,389.0,3
1749412449000000000,AAPL,XNAS,1,1,0.9967321753501892,100,13.0,1
1749412449000000000,AAPL,XNAS,1,-1,0.9977879524230957,100,93.0,1
1749412449000000000,AAPL,XNAS,2,1,0.996531069278717,100,200.0,1
1749412449000000000,AAPL,XNAS,2,-1,0.9980393052101135,100,389.0,3
1749412450000000000,AAPL,XNAS,1,1,0.9967824816703796,100,104.0,1
1749412450000000000,AAPL,XNAS,1,-1,0.9977879524230957,100,3.0,1
1749412450000000000,AAPL,XNAS,2,1,0.996531069278717,100,200.0,1
1749412450000000000,AAPL,XNAS,2,-1,0.9979890584945679,100,100.0,1
1749412451000000000,AAPL,XNAS,1,1,0.9967824816703796,100,104.0,1
1749412451000000000,AAPL,XNAS,1,-1,0.9979387521743774,100,90.0,1
1749412451000000000,AAPL,XNAS,2,1,0.996531069278717,100,200.0,1
1749412451000000000,AAPL,XNAS,2,-1,0.9979890584945679,100,100.0,1
1749412452000000000,AAPL,XNAS,1,1,0.9967824816703796,100,104.0,1
1749412452000000000,AAPL,XNAS,1,-1,0.9979387521743774,100,91.0,1
1749412452000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412452000000000,AAPL,XNAS,2,-1,0.9979890584945679,100,100.0,1
1749412454000000000,AAPL,XNAS,1,1,0.9967824816703796,100,104.0,1
1749412454000000000,AAPL,XNAS,1,-1,0.9979387521743774,100,3.0,1
1749412454000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412454000000000,AAPL,XNAS,2,-1,0.9979890584945679,100,100.0,1
1749412455000000000,AAPL,XNAS,1,1,0.9967824816703796,100,104.0,1
1749412455000000000,AAPL,XNAS,1,-1,0.9979890584945679,100,100.0,1
1749412455000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412455000000000,AAPL,XNAS,2,-1,0.9980393052101135,100,488.0,4
1749412456000000000,AAPL,XNAS,1,1,0.9967824816703796,100,104.0,1
1749412456000000000,AAPL,XNAS,1,-1,0.9979890584945679,100,102.0,1
1749412456000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412456000000000,AAPL,XNAS,2,-1,0.9980393052101135,100,488.0,4
1749412461000000000,AAPL,XNAS,1,1,0.9967824816703796,100,104.0,1
1749412461000000000,AAPL,XNAS,1,-1,0.9979890584945679,100,114.0,1
1749412461000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412461000000000,AAPL,XNAS,2,-1,0.9980393052101135,100,488.0,4
1749412464000000000,AAPL,XNAS,1,1,0.9967824816703796,100,104.0,1
1749412464000000000,AAPL,XNAS,1,-1,0.9979890584945679,100,14.0,1
1749412464000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412464000000000,AAPL,XNAS,2,-1,0.9980393052101135,100,488.0,4
1749412465000000000,AAPL,XNAS,1,1,0.9971846342086792,100,116.0,1
1749412465000000000,AAPL,XNAS,1,-1,0.9980393052101135,100,100.0,1
1749412465000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412465000000000,AAPL,XNAS,2,-1,0.9983409643173218,100,239.0,1
1749412466000000000,AAPL,XNAS,1,1,0.9971846342086792,100,116.0,1
1749412466000000000,AAPL,XNAS,1,-1,0.9980393052101135,100,102.0,1
1749412466000000000,AAPL,XNAS,2,1,0.9966819286346436,100,100.0,1
1749412466000000000,AAPL,XNAS,2,-1,0.9983409643173218,100,239.0,1
1749412468000000000,AAPL,XNAS,1,1,0.9972349405288696,100,132.0,1
1749412468000000000,AAPL,XNAS,1,-1,0.9982906579971313,100,100.0,1
1749412468000000000,AAPL,XNAS,2,1,0.9966819286346436,100,100.0,1
1749412468000000000,AAPL,XNAS,2,-1,0.9983409643173218,100,239.0,1
1749412469000000000,AAPL,XNAS,1,1,0.9972349405288696,100,132.0,1
1749412469000000000,AAPL,XNAS,1,-1,0.99819016456604,100,100.0,1
1749412469000000000,AAPL,XNAS,2,1,0.9966819286346436,100,100.0,1
1749412469000000000,AAPL,XNAS,2,-1,0.9982404112815857,100,90.0,1
1749412470000000000,AAPL,XNAS,1,1,0.9972349405288696,100,42.0,1
1749412470000000000,AAPL,XNAS,1,-1,0.99819016456604,100,2.0,1
1749412470000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412470000000000,AAPL,XNAS,2,-1,0.9983409643173218,100,239.0,1
1749412471000000000,AAPL,XNAS,1,1,0.9972349405288696,100,42.0,1
1749412471000000000,AAPL,XNAS,1,-1,0.9982404112815857,100,100.0,1
1749412471000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412471000000000,AAPL,XNAS,2,-1,0.9982906579971313,100,90.0,1
1749412472000000000,AAPL,XNAS,1,1,0.9972349405288696,100,42.0,1
1749412472000000000,AAPL,XNAS,1,-1,0.9980393052101135,100,100.0,1
1749412472000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412472000000000,AAPL,XNAS,2,-1,0.998089611530304,100,90.0,1
1749412473000000000,AAPL,XNAS,1,1,0.9972349405288696,100,42.0,1
1749412473000000000,AAPL,XNAS,1,-1,0.9979890584945679,100,100.0,1
1749412473000000000,AAPL,XNAS,2,1,0.9969332814216614,100,100.0,1
1749412473000000000,AAPL,XNAS,2,-1,0.9980393052101135,100,2.0,1
1749412474000000000,AAPL,XNAS,1,1,0.9972349405288696,100,42.0,1
1749412474000000000,AAPL,XNAS,1,-1,0.9979387521743774,100,100.0,1
1749412474000000000,AAPL,XNAS,2,1,0.9969332814216614,100,100.0,1
1749412474000000000,AAPL,XNAS,2,-1,0.9979890584945679,100,2.0,1
1749412475000000000,AAPL,XNAS,1,1,0.9972349405288696,100,42.0,1
1749412475000000000,AAPL,XNAS,1,-1,0.9979387521743774,100,102.0,1
1749412475000000000,AAPL,XNAS,2,1,0.9969332814216614,100,100.0,1
1749412475000000000,AAPL,XNAS,2,-1,0.9981398582458496,100,116.0,1
1749412483000000000,AAPL,XNAS,1,1,0.9969332814216614,100,100.0,1
1749412483000000000,AAPL,XNAS,1,-1,0.9975868463516235,100,216.0,1
1749412483000000000,AAPL,XNAS,2,1,0.9963300228118896,100,100.0,1
1749412483000000000,AAPL,XNAS,2,-1,0.9978381991386414,100,3.0,1
1749412484000000000,AAPL,XNAS,1,1,0.9969332814216614,100,100.0,1
1749412484000000000,AAPL,XNAS,1,-1,0.9975365996360779,100,100.0,1
1749412484000000000,AAPL,XNAS,2,1,0.9963300228118896,100,100.0,1
1749412484000000000,AAPL,XNAS,2,-1,0.9975868463516235,100,116.0,1
1749412485000000000,AAPL,XNAS,1,1,0.9969332814216614,100,100.0,1
1749412485000000000,AAPL,XNAS,1,-1,0.9975365996360779,100,100.0,1
1749412485000000000,AAPL,XNAS,2,1,0.9963300228118896,100,100.0,1
1749412485000000000,AAPL,XNAS,2,-1,0.9975868463516235,100,116.0,1
1749412486000000000,AAPL,XNAS,1,1,0.9969332814216614,100,100.0,1
1749412486000000000,AAPL,XNAS,1,-1,0.9975365996360779,100,200.0,1
1749412486000000000,AAPL,XNAS,2,1,0.9963300228118896,100,100.0,1
1749412486000000000,AAPL,XNAS,2,-1,0.9975868463516235,100,116.0,1
1749412487000000000,AAPL,XNAS,1,1,0.996531069278717,100,2.0,1
1749412487000000000,AAPL,XNAS,1,-1,0.9973857402801514,100,90.0,1
1749412487000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412487000000000,AAPL,XNAS,2,-1,0.9975365996360779,100,100.0,1
1749412495000000000,AAPL,XNAS,1,1,0.996531069278717,100,2.0,1
1749412495000000000,AAPL,XNAS,1,-1,0.9973857402801514,100,90.0,1
1749412495000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412495000000000,AAPL,XNAS,2,-1,0.9975868463516235,100,116.0,1
1749412496000000000,AAPL,XNAS,1,1,0.996531069278717,100,2.0,1
1749412496000000000,AAPL,XNAS,1,-1,0.9973857402801514,100,90.0,1
1749412496000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412496000000000,AAPL,XNAS,2,-1,0.9975868463516235,100,117.0,1
1749412498000000000,AAPL,XNAS,1,1,0.996531069278717,100,2.0,1
1749412498000000000,AAPL,XNAS,1,-1,0.9973857402801514,100,90.0,1
1749412498000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412498000000000,AAPL,XNAS,2,-1,0.9975868463516235,100,117.0,1
1749412503000000000,AAPL,XNAS,1,1,0.996078610420227,100,1.0,1
1749412503000000000,AAPL,XNAS,1,-1,0.9973857402801514,100,90.0,1
1749412503000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412503000000000,AAPL,XNAS,2,-1,0.9975868463516235,100,117.0,1
1749412504000000000,AAPL,XNAS,1,1,0.996078610420227,100,1.0,1
1749412504000000000,AAPL,XNAS,1,-1,0.9973857402801514,100,90.0,1
1749412504000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412504000000000,AAPL,XNAS,2,-1,0.9975868463516235,100,217.0,1
1749412506000000000,AAPL,XNAS,1,1,0.9964305758476257,100,1.0,1
1749412506000000000,AAPL,XNAS,1,-1,0.9973857402801514,100,90.0,1
1749412506000000000,AAPL,XNAS,2,1,0.996078610420227,100,1.0,1
1749412506000000000,AAPL,XNAS,2,-1,0.9975868463516235,100,217.0,1
1749412518000000000,AAPL,XNAS,1,1,0.9960283637046814,100,200.0,1
1749412518000000000,AAPL,XNAS,1,-1,0.9973857402801514,100,90.0,1
1749412518000000000,AAPL,XNAS,2,1,0.995978057384491,100,20.0,1
1749412518000000000,AAPL,XNAS,2,-1,0.9974360466003418,100,3.0,1
1749412520000000000,AAPL,XNAS,1,1,0.996078610420227,100,90.0,1
1749412520000000000,AAPL,XNAS,1,-1,0.9973857402801514,100,90.0,1
1749412520000000000,AAPL,XNAS,2,1,0.9960283637046814,100,200.0,1
1749412520000000000,AAPL,XNAS,2,-1,0.9974360466003418,100,3.0,1
1749412523000000000,AAPL,XNAS,1,1,0.996078610420227,100,90.0,1
1749412523000000000,AAPL,XNAS,1,-1,0.9973857402801514,100,90.0,1
1749412523000000000,AAPL,XNAS,2,1,0.9960283637046814,100,100.0,1
1749412523000000000,AAPL,XNAS,2,-1,0.9974360466003418,100,104.0,1
1749412524000000000,AAPL,XNAS,1,1,0.9954753518104553,100,38.0,1
1749412524000000000,AAPL,XNAS,1,-1,0.9966316223144531,100,90.0,1
1749412524000000000,AAPL,XNAS,2,1,0.9953244924545288,100,100.0,1
1749412524000000000,AAPL,XNAS,2,-1,0.9972851872444153,100,1.0,1
1749412525000000000,AAPL,XNAS,1,1,0.9954753518104553,100,38.0,1
1749412525000000000,AAPL,XNAS,1,-1,0.9966316223144531,100,90.0,1
1749412525000000000,AAPL,XNAS,2,1,0.9953244924545288,100,100.0,1
1749412525000000000,AAPL,XNAS,2,-1,0.9971846342086792,100,117.0,1
1749412526000000000,AAPL,XNAS,1,1,0.9954753518104553,100,38.0,1
1749412526000000000,AAPL,XNAS,1,-1,0.9962294697761536,100,90.0,1
1749412526000000000,AAPL,XNAS,2,1,0.9953244924545288,100,100.0,1
1749412526000000000,AAPL,XNAS,2,-1,0.9962797164916992,100,1.0,1
1749412527000000000,AAPL,XNAS,1,1,0.9954753518104553,100,38.0,1
1749412527000000000,AAPL,XNAS,1,-1,0.9962797164916992,100,1.0,1
1749412527000000000,AAPL,XNAS,2,1,0.9953244924545288,100,100.0,1
1749412527000000000,AAPL,XNAS,2,-1,0.9966316223144531,100,1.0,1
1749412531000000000,AAPL,XNAS,1,1,0.9949725866317749,99,20.0,1
1749412531000000000,AAPL,XNAS,1,-1,0.9962294697761536,100,90.0,1
1749412531000000000,AAPL,XNAS,2,1,0.9940676689147949,99,1.0,1
1749412531000000000,AAPL,XNAS,2,-1,0.9962797164916992,100,1.0,1
1749412533000000000,AAPL,XNAS,1,1,0.9941179156303406,99,170.0,1
1749412533000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,90.0,1
1749412533000000000,AAPL,XNAS,2,1,0.9940676689147949,99,20.0,1
1749412533000000000,AAPL,XNAS,2,-1,0.9961791634559631,100,1.0,1
1749412534000000000,AAPL,XNAS,1,1,0.9946709275245667,99,90.0,1
1749412534000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,90.0,1
1749412534000000000,AAPL,XNAS,2,1,0.9941179156303406,99,30.0,1
1749412534000000000,AAPL,XNAS,2,-1,0.9963802695274353,100,1.0,1
1749412535000000000,AAPL,XNAS,1,1,0.9946709275245667,99,90.0,1
1749412535000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,90.0,1
1749412535000000000,AAPL,XNAS,2,1,0.9941179156303406,99,30.0,1
1749412535000000000,AAPL,XNAS,2,-1,0.9963802695274353,100,17.0,1
1749412539000000000,AAPL,XNAS,1,1,0.9946709275245667,99,92.0,1
1749412539000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,90.0,1
1749412539000000000,AAPL,XNAS,2,1,0.9944195747375488,99,20.0,1
1749412539000000000,AAPL,XNAS,2,-1,0.9963300228118896,100,100.0,1
1749412548000000000,AAPL,XNAS,1,1,0.9946709275245667,99,92.0,1
1749412548000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,90.0,1
1749412548000000000,AAPL,XNAS,2,1,0.9944195747375488,99,20.0,1
1749412548000000000,AAPL,XNAS,2,-1,0.9963300228118896,100,217.0,1
1749412549000000000,AAPL,XNAS,1,1,0.9946709275245667,99,92.0,1
1749412549000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,90.0,1
1749412549000000000,AAPL,XNAS,2,1,0.9944195747375488,99,20.0,1
1749412549000000000,AAPL,XNAS,2,-1,0.9963300228118896,100,218.0,1
1749412550000000000,AAPL,XNAS,1,1,0.9946709275245667,99,92.0,1
1749412550000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,90.0,1
1749412550000000000,AAPL,XNAS,2,1,0.9944195747375488,99,20.0,1
1749412550000000000,AAPL,XNAS,2,-1,0.9963300228118896,100,318.0,2
1749412555000000000,AAPL,XNAS,1,1,0.9946709275245667,99,92.0,1
1749412555000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,90.0,1
1749412555000000000,AAPL,XNAS,2,1,0.9944195747375488,99,20.0,1
1749412555000000000,AAPL,XNAS,2,-1,0.9963300228118896,100,317.0,2
1749412556000000000,AAPL,XNAS,1,1,0.9946709275245667,99,92.0,1
1749412556000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,90.0,1
1749412556000000000,AAPL,XNAS,2,1,0.9944195747375488,99,20.0,1
1749412556000000000,AAPL,XNAS,2,-1,0.9963300228118896,100,318.0,2
1749412560000000000,AAPL,XNAS,1,1,0.9946709275245667,99,92.0,1
1749412560000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,190.0,1
1749412560000000000,AAPL,XNAS,2,1,0.9944195747375488,99,20.0,1
1749412560000000000,AAPL,XNAS,2,-1,0.9963300228118896,100,317.0,2
1749412565000000000,AAPL,XNAS,1,1,0.9946709275245667,99,92.0,1
1749412565000000000,AAPL,XNAS,1,-1,0.9961289167404175,100,190.0,1
1749412565000000000,AAPL,XNAS,2,1,0.9944195747375488,99,20.0,1
1749412565000000000,AAPL,XNAS,2,-1,0.9963300228118896,100,217.0,1
1749412569000000000,AAPL,XNAS,1,1,0.9946709275245667,99,2.0,1
1749412569000000000,AAPL,XNAS,1,-1,0.9959278106689453,100,90.0,1
1749412569000000000,AAPL,XNAS,2,1,0.9944195747375488,99,20.0,1
1749412569000000000,AAPL,XNAS,2,-1,0.9961289167404175,100,200.0,1
1749412570000000000,AAPL,XNAS,1,1,0.9942687749862671,99,90.0,1
1749412570000000000,AAPL,XNAS,1,-1,0.9957267045974731,100,90.0,1
1749412570000000000,AAPL,XNAS,2,1,0.9940676689147949,99,1.0,1
1749412570000000000,AAPL,XNAS,2,-1,0.9958775043487549,100,101.0,1
1749412573000000000,AAPL,XNAS,1,1,0.9940676689147949,99,1.0,1
1749412573000000000,AAPL,XNAS,1,-1,0.9953244924545288,100,90.0,1
1749412573000000000,AAPL,XNAS,2,1,0.9938665628433228,99,20.0,1
1749412573000000000,AAPL,XNAS,2,-1,0.9957267045974731,100,1.0,1
1749412574000000000,AAPL,XNAS,1,1,0.9940676689147949,99,1.0,1
1749412574000000000,AAPL,XNAS,1,-1,0.9952239990234375,100,90.0,1
1749412574000000000,AAPL,XNAS,2,1,0.9938665628433228,99,20.0,1
1749412574000000000,AAPL,XNAS,2,-1,0.9953244924545288,100,100.0,1
1749412575000000000,AAPL,XNAS,1,1,0.9938665628433228,99,20.0,1
1749412575000000000,AAPL,XNAS,1,-1,0.9950228929519653,100,90.0,1
1749412575000000000,AAPL,XNAS,2,1,0.9934644103050232,99,1.0,1
1749412575000000000,AAPL,XNAS,2,-1,0.9951234459877014,100,100.0,1
1749412576000000000,AAPL,XNAS,1,1,0.9938665628433228,99,20.0,1
1749412576000000000,AAPL,XNAS,1,-1,0.9950228929519653,100,90.0,1
1749412576000000000,AAPL,XNAS,2,1,0.9934644103050232,99,1.0,1
1749412576000000000,AAPL,XNAS,2,-1,0.9951234459877014,100,100.0,1
