ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1748978226000000000,AAPL,XNAS,0.9968045949935913,100,100.0,SELL
1748978228000000000,AAPL,XNAS,0.9968045949935913,100,100.0,SELL
1748978235000000000,AAPL,XNAS,0.9965679049491882,100,18.0,SELL
1748978253000000000,AAPL,XNAS,0.9965968132019043,100,200.0,SELL
1748978255000000000,AAPL,XNAS,0.996492862701416,100,101.0,SELL
1748978258000000000,AAPL,XNAS,0.9963369965553284,100,2.0,SELL
1748978260000000000,AAPL,XNAS,0.9962071180343628,100,2.0,SELL
1748978262000000000,AAPL,XNAS,0.9961811304092407,100,3.0,SELL
1748978263000000000,AAPL,XNAS,0.9961811304092407,100,2.0,SELL
1748978268000000000,AAPL,XNAS,0.9961031675338745,100,2.0,SELL
1748978280000000000,AAPL,XNAS,0.9960252642631531,100,2.0,BUY
1748978281000000000,AAPL,XNAS,0.9958953857421875,100,2.0,SELL
1748978284000000000,AAPL,XNAS,0.9958693981170654,100,4.0,SELL
1748978287000000000,AAPL,XNAS,0.9957784414291382,100,4.0,SELL
1748978289000000000,AAPL,XNAS,0.9958693981170654,100,3.0,SELL
1748978299000000000,AAPL,XNAS,0.9962850213050842,100,301.0,BUY
1748978300000000000,AAPL,XNAS,0.9964953660964966,100,209.0,SELL
1748978317000000000,AAPL,XNAS,0.9967526793479919,100,3.0,SELL
1748978322000000000,AAPL,XNAS,0.9967526793479919,100,2.0,SELL
1748978323000000000,AAPL,XNAS,0.9965968132019043,100,11.0,SELL
1748978327000000000,AAPL,XNAS,0.9965448379516602,100,15.0,SELL
1748978330000000000,AAPL,XNAS,0.9964408874511719,100,3.0,SELL
1748978363000000000,AAPL,XNAS,0.9964408874511719,100,100.0,BUY
1748978378000000000,AAPL,XNAS,0.9965448379516602,100,1.0,SELL
1748978384000000000,AAPL,XNAS,0.9968565702438354,100,308.0,SELL
1748978469000000000,AAPL,XNAS,0.9967846870422363,100,355.0,SELL
1748978525000000000,AAPL,XNAS,0.9920474886894226,99,1.0,BUY
1748979051000000000,AAPL,XNAS,1.0004701614379883,100,15.0,SELL
1748979058000000000,AAPL,XNAS,1.0007100105285645,100,1.0,BUY
1748979092000000000,AAPL,XNAS,1.0003787279129028,100,153.0,BUY
1748979117000000000,AAPL,XNAS,1.0,100,124.0,BUY
1748979163000000000,AAPL,XNAS,1.0002347230911255,100,100.0,BUY
1748979171000000000,AAPL,XNAS,1.0002366304397583,100,5.0,SELL
1748979263000000000,AAPL,XNAS,1.0007573366165161,100,10.0,BUY
1748979322000000000,AAPL,XNAS,1.0003787279129028,100,112.0,SELL
1748979339000000000,AAPL,XNAS,1.0006153583526611,100,1.0,SELL
1748979353000000000,AAPL,XNAS,1.0004260540008545,100,2.0,SELL
1748979381000000000,AAPL,XNAS,1.000313639640808,100,267.0,BUY
1748979400000000000,AAPL,XNAS,1.0005818605422974,100,326.0,BUY
1748979461000000000,AAPL,XNAS,1.0003314018249512,100,1.0,SELL
1748979491000000000,AAPL,XNAS,1.0006626844406128,100,102.0,BUY
1748979512000000000,AAPL,XNAS,1.000757098197937,100,148.0,SELL
1748979515000000000,AAPL,XNAS,1.0006626844406128,100,103.0,BUY
1748979524000000000,AAPL,XNAS,1.0008032321929932,100,101.0,BUY
1748979536000000000,AAPL,XNAS,1.0008519887924194,100,1.0,BUY
1748979542000000000,AAPL,XNAS,1.0009936094284058,100,102.0,SELL
1748979605000000000,AAPL,XNAS,0.9998105764389038,100,24.0,SELL
1748979613000000000,AAPL,XNAS,1.0003315210342407,100,101.0,BUY
1748979655000000000,AAPL,XNAS,1.0001894235610962,100,42.0,BUY
1748979669000000000,AAPL,XNAS,1.0004479885101318,100,263.0,SELL
1748979671000000000,AAPL,XNAS,1.0003788471221924,100,20.0,BUY
1748979714000000000,AAPL,XNAS,1.0005086660385132,100,115.0,BUY
1748979736000000000,AAPL,XNAS,1.0006630420684814,100,1.0,BUY
1748979751000000000,AAPL,XNAS,1.0006630420684814,100,58.0,BUY
1748979753000000000,AAPL,XNAS,1.0006709098815918,100,24.0,SELL
1748979757000000000,AAPL,XNAS,1.0008524656295776,100,2.0,BUY
1748979791000000000,AAPL,XNAS,1.000805139541626,100,2.0,BUY
1748979792000000000,AAPL,XNAS,1.0008999109268188,100,7.0,BUY
1748979816000000000,AAPL,XNAS,1.0009945631027222,100,1.0,BUY
1748979817000000000,AAPL,XNAS,1.0010420083999634,100,10.0,SELL
1748979818000000000,AAPL,XNAS,1.0010420083999634,100,6.0,BUY
1748979825000000000,AAPL,XNAS,1.0009647607803345,100,681.0,BUY
1748979909000000000,AAPL,XNAS,1.0005252361297607,100,22.0,BUY
1748979964000000000,AAPL,XNAS,1.000284194946289,100,1.0,SELL
1748979979000000000,AAPL,XNAS,1.0006630420684814,100,253.0,UNKNOWN
1748979980000000000,AAPL,XNAS,1.0006630420684814,100,2.0,SELL
1748980032000000000,AAPL,XNAS,1.000520944595337,100,4.0,BUY
1748980036000000000,AAPL,XNAS,1.0006157159805298,100,2.0,BUY
1748980064000000000,AAPL,XNAS,1.0005683898925781,100,1.0,SELL
1748980081000000000,AAPL,XNAS,1.0006630420684814,100,2.0,UNKNOWN
1748980087000000000,AAPL,XNAS,1.0008996725082397,100,501.0,SELL
1748980140000000000,AAPL,XNAS,1.0009472370147705,100,2.0,BUY
1748980147000000000,AAPL,XNAS,1.0010420083999634,100,20.0,BUY
1748980154000000000,AAPL,XNAS,1.000805139541626,100,200.0,SELL
1748980164000000000,AAPL,XNAS,1.000805139541626,100,1.0,SELL
1748980173000000000,AAPL,XNAS,1.0007578134536743,100,20.0,BUY
1748980210000000000,AAPL,XNAS,0.9997827410697937,100,202.0,SELL
1748980212000000000,AAPL,XNAS,0.9997827410697937,100,3.0,BUY
1748980247000000000,AAPL,XNAS,0.9994930624961853,100,2.0,SELL
1748980284000000000,AAPL,XNAS,0.9991711378097534,100,9.0,SELL
1748980305000000000,AAPL,XNAS,0.9990097880363464,100,107.0,BUY
1748980306000000000,AAPL,XNAS,0.998614490032196,100,112.0,BUY
1748980307000000000,AAPL,XNAS,0.9984791278839111,100,1.0,SELL
1748980347000000000,AAPL,XNAS,0.9987180233001709,100,115.0,BUY
1748980348000000000,AAPL,XNAS,0.9984308481216431,100,101.0,BUY
1748980349000000000,AAPL,XNAS,0.9979861378669739,100,38.0,SELL
1748980384000000000,AAPL,XNAS,0.9978514313697815,100,101.0,BUY
1748980410000000000,AAPL,XNAS,0.9975875616073608,100,43.0,BUY
1748980422000000000,AAPL,XNAS,0.9971254467964172,100,28.0,BUY
1748980427000000000,AAPL,XNAS,0.9967343807220459,100,169.0,SELL
1748980437000000000,AAPL,XNAS,0.9966926574707031,100,1.0,SELL
1748980468000000000,AAPL,XNAS,0.9969340562820435,100,1.0,UNKNOWN
1748980504000000000,AAPL,XNAS,0.9972416758537292,100,549.0,BUY
1748980505000000000,AAPL,XNAS,0.9971754550933838,100,3.0,BUY
1748980506000000000,AAPL,XNAS,0.9973838925361633,100,259.0,BUY
1748980514000000000,AAPL,XNAS,0.9975161552429199,100,71.0,BUY
1748980541000000000,AAPL,XNAS,0.9975778460502625,100,3.0,SELL
1748980551000000000,AAPL,XNAS,0.9978031516075134,100,2.0,BUY
1748980552000000000,AAPL,XNAS,0.9979479908943176,100,4.0,UNKNOWN
1748980557000000000,AAPL,XNAS,0.9980928301811218,100,1.0,BUY
1748980559000000000,AAPL,XNAS,0.9981411099433899,100,1.0,BUY
1748980584000000000,AAPL,XNAS,0.9979772567749023,100,33.0,BUY
1748980608000000000,AAPL,XNAS,0.9976100325584412,100,102.0,SELL
1748980658000000000,AAPL,XNAS,0.9976100325584412,100,105.0,BUY
1748980664000000000,AAPL,XNAS,0.9976100325584412,100,1.0,UNKNOWN
1748980728000000000,AAPL,XNAS,0.9977065920829773,100,1.0,SELL
1748980740000000000,AAPL,XNAS,0.9977548718452454,100,2.0,BUY
1748980785000000000,AAPL,XNAS,0.9975306391716003,100,121.0,BUY
1748980786000000000,AAPL,XNAS,0.9976100325584412,100,50.0,SELL
1748980815000000000,AAPL,XNAS,0.9954731464385986,100,5.0,SELL
1748980823000000000,AAPL,XNAS,0.9951826333999634,100,5.0,SELL
1748980834000000000,AAPL,XNAS,0.9958604574203491,100,5.0,BUY
1748980839000000000,AAPL,XNAS,0.9950299859046936,100,98.0,SELL
1748980877000000000,AAPL,XNAS,0.9938536286354065,99,40.0,SELL
1748980914000000000,AAPL,XNAS,0.9947469234466553,99,2.0,BUY
1748980915000000000,AAPL,XNAS,0.9941654205322266,99,100.0,SELL
1748980935000000000,AAPL,XNAS,0.9941174983978271,99,197.0,SELL
1748980963000000000,AAPL,XNAS,0.9947469234466553,99,29.0,BUY
1748980975000000000,AAPL,XNAS,0.9946016669273376,99,1.0,BUY
1748981031000000000,AAPL,XNAS,0.9940207004547119,99,98.0,SELL
1748981036000000000,AAPL,XNAS,0.9939528107643127,99,117.0,SELL
1748981039000000000,AAPL,XNAS,0.9946016669273376,99,1.0,SELL
1748981093000000000,AAPL,XNAS,0.9946016669273376,99,1.0,SELL
1748981120000000000,AAPL,XNAS,0.9952794909477234,100,293.0,SELL
1748981125000000000,AAPL,XNAS,0.995424747467041,100,1.0,SELL
1748981135000000000,AAPL,XNAS,0.9959573149681091,100,190.0,SELL
1748981136000000000,AAPL,XNAS,0.9956874847412109,100,211.0,SELL
1748981164000000000,AAPL,XNAS,0.9968791007995605,100,25.0,SELL
1748981215000000000,AAPL,XNAS,0.9973129630088806,100,1.0,SELL
1748981279000000000,AAPL,XNAS,0.9976034164428711,100,2.0,SELL
1748981325000000000,AAPL,XNAS,0.996915876865387,100,392.0,SELL
1748981358000000000,AAPL,XNAS,0.9964085817337036,100,474.0,BUY
1748981360000000000,AAPL,XNAS,0.9958091974258423,100,68.0,BUY
1748981362000000000,AAPL,XNAS,0.9958120584487915,100,1.0,SELL
1748981391000000000,AAPL,XNAS,0.9960541129112244,100,1.0,BUY
1748981398000000000,AAPL,XNAS,0.9958604574203491,100,2.0,SELL
1748981501000000000,AAPL,XNAS,1.000537395477295,100,306.0,BUY
1748981553000000000,AAPL,XNAS,0.9996779561042786,100,26.0,BUY
1748981587000000000,AAPL,XNAS,0.999083399772644,100,2.0,SELL
1748981603000000000,AAPL,XNAS,0.999083399772644,100,1.0,SELL
1748981604000000000,AAPL,XNAS,0.9990338683128357,100,1.0,BUY
1748981651000000000,AAPL,XNAS,0.9992815852165222,100,101.0,SELL
1748981655000000000,AAPL,XNAS,0.9995788931846619,100,20.0,BUY
1748981677000000000,AAPL,XNAS,1.0001734495162964,100,1.0,SELL
1748981678000000000,AAPL,XNAS,0.9997274875640869,100,205.0,SELL
1748981723000000000,AAPL,XNAS,1.0000247955322266,100,102.0,BUY
1748981743000000000,AAPL,XNAS,1.0004706382751465,100,44.0,SELL
1748981821000000000,AAPL,XNAS,1.0005202293395996,100,21.0,BUY
1748981861000000000,AAPL,XNAS,1.001189112663269,100,116.0,BUY
1748981894000000000,AAPL,XNAS,1.000421166419983,100,1.0,BUY
1748981954000000000,AAPL,XNAS,0.9996284246444702,100,306.0,BUY
1748981957000000000,AAPL,XNAS,0.9988852143287659,100,1.0,SELL
1748982031000000000,AAPL,XNAS,0.9981042742729187,100,222.0,SELL
1748982034000000000,AAPL,XNAS,0.9985153079032898,100,24.0,BUY
1748982035000000000,AAPL,XNAS,0.9985153079032898,100,2.0,SELL
1748982040000000000,AAPL,XNAS,0.9981382489204407,100,12.0,BUY
1748982060000000000,AAPL,XNAS,0.9975054264068604,100,141.0,BUY
1748982079000000000,AAPL,XNAS,0.9976197481155396,100,1.0,SELL
1748982090000000000,AAPL,XNAS,0.9982755780220032,100,105.0,SELL
1748982098000000000,AAPL,XNAS,0.9981382489204407,100,100.0,SELL
1748982143000000000,AAPL,XNAS,0.9984210133552551,100,50.0,SELL
1748982151000000000,AAPL,XNAS,0.9989854097366333,100,303.0,SELL
1748982166000000000,AAPL,XNAS,0.9989826083183289,100,94.0,SELL
1748982172000000000,AAPL,XNAS,0.999160647392273,100,104.0,BUY
1748982212000000000,AAPL,XNAS,0.9990337491035461,100,1.0,SELL
1748982213000000000,AAPL,XNAS,0.9994230270385742,100,232.0,BUY
1748982219000000000,AAPL,XNAS,0.9996464848518372,100,93.0,SELL
1748982239000000000,AAPL,XNAS,0.9994396567344666,100,206.0,BUY
1748982259000000000,AAPL,XNAS,0.9989426136016846,100,107.0,SELL
1748982318000000000,AAPL,XNAS,0.9991280436515808,100,1.0,SELL
1748982330000000000,AAPL,XNAS,0.9997444748878479,100,101.0,SELL
1748982389000000000,AAPL,XNAS,0.99950110912323,100,95.0,BUY
1748982390000000000,AAPL,XNAS,0.9988452196121216,100,101.0,BUY
1748982407000000000,AAPL,XNAS,0.9977813959121704,100,7.0,BUY
1748982409000000000,AAPL,XNAS,0.9976668953895569,100,1.0,BUY
1748982447000000000,AAPL,XNAS,0.998464822769165,100,391.0,SELL
1748982450000000000,AAPL,XNAS,0.9994029998779297,100,12.0,SELL
1748982459000000000,AAPL,XNAS,0.9991751909255981,100,100.0,SELL
1748982560000000000,AAPL,XNAS,0.9980965256690979,100,104.0,SELL
1748982569000000000,AAPL,XNAS,0.9975490570068359,100,8.0,SELL
1748982576000000000,AAPL,XNAS,0.9975255131721497,100,1.0,SELL
