ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1748893044000000000,AAPL,XNAS,1.0107446908950806,101,190.0,SELL
1748893109000000000,AAPL,XNAS,1.0094170570373535,101,202.0,SELL
1748893110000000000,AAPL,XNAS,1.0096276998519897,101,8.0,SELL
1748893149000000000,AAPL,XNAS,1.0084971189498901,101,590.0,BUY
1748893224000000000,AAPL,XNAS,0.9992064237594604,100,24.0,BUY
1748893244000000000,AAPL,XNAS,0.9990739226341248,100,338.0,SELL
1748893253000000000,AAPL,XNAS,0.9992576241493225,100,285.0,SELL
1748893300000000000,AAPL,XNAS,0.999616265296936,100,201.0,SELL
1748893304000000000,AAPL,XNAS,1.0000767707824707,100,1.0,SELL
1748893315000000000,AAPL,XNAS,1.0005375146865845,100,22.0,BUY
1748893364000000000,AAPL,XNAS,1.0009537935256958,100,115.0,SELL
1748893368000000000,AAPL,XNAS,1.0013567209243774,100,24.0,SELL
1748893372000000000,AAPL,XNAS,1.0013567209243774,100,1.0,SELL
1748893395000000000,AAPL,XNAS,1.001203179359436,100,300.0,SELL
1748893415000000000,AAPL,XNAS,1.0010924339294434,100,124.0,SELL
1748893434000000000,AAPL,XNAS,1.0009897947311401,100,240.0,SELL
1748893484000000000,AAPL,XNAS,1.0011519193649292,100,100.0,SELL
1748893488000000000,AAPL,XNAS,1.0014591217041016,100,100.0,SELL
1748893527000000000,AAPL,XNAS,1.001715064048767,100,20.0,BUY
1748893529000000000,AAPL,XNAS,1.0015615224838257,100,146.0,BUY
1748893533000000000,AAPL,XNAS,1.0015615224838257,100,2.0,UNKNOWN
1748893539000000000,AAPL,XNAS,1.001868724822998,100,457.0,BUY
1748893570000000000,AAPL,XNAS,1.0016297101974487,100,232.0,BUY
1748893573000000000,AAPL,XNAS,1.0016639232635498,100,100.0,SELL
1748893621000000000,AAPL,XNAS,1.0016151666641235,100,21.0,SELL
1748893622000000000,AAPL,XNAS,1.0015102624893188,100,160.0,SELL
1748893650000000000,AAPL,XNAS,1.0015615224838257,100,2.0,SELL
1748893654000000000,AAPL,XNAS,1.0015615224838257,100,1.0,SELL
1748893655000000000,AAPL,XNAS,1.0015615224838257,100,2.0,SELL
1748893664000000000,AAPL,XNAS,1.0016639232635498,100,2.0,BUY
1748893674000000000,AAPL,XNAS,1.0018174648284912,100,7.0,BUY
1748893678000000000,AAPL,XNAS,1.0018174648284912,100,103.0,BUY
1748893686000000000,AAPL,XNAS,1.0020222663879395,100,3.0,BUY
1748893724000000000,AAPL,XNAS,1.001983642578125,100,401.0,SELL
1748893730000000000,AAPL,XNAS,1.0021246671676636,100,2.0,BUY
1748893746000000000,AAPL,XNAS,1.0018174648284912,100,358.0,BUY
1748893755000000000,AAPL,XNAS,1.0015615224838257,100,20.0,SELL
1748893757000000000,AAPL,XNAS,1.0018174648284912,100,100.0,BUY
1748893773000000000,AAPL,XNAS,1.001868724822998,100,249.0,SELL
1748893800000000000,AAPL,XNAS,1.000299334526062,100,250.0,SELL
1748893804000000000,AAPL,XNAS,1.0005611181259155,100,102.0,BUY
1748893812000000000,AAPL,XNAS,0.9992043375968933,100,778.0,BUY
1748893813000000000,AAPL,XNAS,0.9991114735603333,100,241.0,SELL
1748893848000000000,AAPL,XNAS,0.9990179538726807,100,2.0,SELL
1748893862000000000,AAPL,XNAS,0.9990300536155701,100,108.0,SELL
1748893866000000000,AAPL,XNAS,0.9993920922279358,100,101.0,BUY
1748893902000000000,AAPL,XNAS,0.999579131603241,100,5.0,BUY
1748893930000000000,AAPL,XNAS,0.9997915625572205,100,166.0,BUY
1748893943000000000,AAPL,XNAS,0.9995323419570923,100,1.0,SELL
1748893944000000000,AAPL,XNAS,0.9995323419570923,100,1.0,SELL
1748893968000000000,AAPL,XNAS,0.9990647435188293,100,7.0,SELL
1748893969000000000,AAPL,XNAS,0.9997194409370422,100,104.0,BUY
1748893970000000000,AAPL,XNAS,0.9997661709785461,100,100.0,BUY
1748893989000000000,AAPL,XNAS,0.9993920922279358,100,1.0,SELL
1748894022000000000,AAPL,XNAS,0.9993920922279358,100,1.0,SELL
1748894041000000000,AAPL,XNAS,0.9997661709785461,100,103.0,BUY
1748894042000000000,AAPL,XNAS,0.9999616742134094,100,111.0,BUY
1748894049000000000,AAPL,XNAS,0.9996258616447449,100,1.0,BUY
1748894077000000000,AAPL,XNAS,0.9996258616447449,100,1.0,BUY
1748894084000000000,AAPL,XNAS,1.0004292726516724,100,416.0,SELL
1748894123000000000,AAPL,XNAS,1.0005611181259155,100,1.0,BUY
1748894127000000000,AAPL,XNAS,1.0005611181259155,100,1.0,BUY
1748894138000000000,AAPL,XNAS,1.0005611181259155,100,1.0,BUY
1748894150000000000,AAPL,XNAS,1.0007950067520142,100,23.0,BUY
1748894151000000000,AAPL,XNAS,1.0009862184524536,100,235.0,BUY
1748894152000000000,AAPL,XNAS,1.0011690855026245,100,5.0,BUY
1748894168000000000,AAPL,XNAS,1.0010287761688232,100,2.0,BUY
1748894181000000000,AAPL,XNAS,1.0005611181259155,100,101.0,BUY
1748894244000000000,AAPL,XNAS,1.0007950067520142,100,4.0,SELL
1748894256000000000,AAPL,XNAS,1.000607967376709,100,1.0,SELL
1748894278000000000,AAPL,XNAS,1.0005611181259155,100,5.0,SELL
1748894290000000000,AAPL,XNAS,1.0007014274597168,100,1.0,SELL
1748894319000000000,AAPL,XNAS,1.0007014274597168,100,1.0,BUY
1748894363000000000,AAPL,XNAS,1.0007950067520142,100,1.0,SELL
1748894383000000000,AAPL,XNAS,1.0010756254196167,100,100.0,BUY
1748894398000000000,AAPL,XNAS,1.0005611181259155,100,103.0,SELL
1748894416000000000,AAPL,XNAS,0.996575117111206,100,3.0,SELL
1748894417000000000,AAPL,XNAS,0.996906042098999,100,232.0,BUY
1748894418000000000,AAPL,XNAS,0.9970678687095642,100,100.0,SELL
1748894421000000000,AAPL,XNAS,0.9967722296714783,100,99.0,BUY
1748894432000000000,AAPL,XNAS,0.9962794184684753,100,18.0,BUY
1748894475000000000,AAPL,XNAS,0.9962301254272461,100,1.0,UNKNOWN
1748894476000000000,AAPL,XNAS,0.9962301254272461,100,5.0,SELL
1748894477000000000,AAPL,XNAS,0.9962301254272461,100,6.0,SELL
1748894479000000000,AAPL,XNAS,0.9960330128669739,100,6.0,BUY
1748894486000000000,AAPL,XNAS,0.9960330128669739,100,1.0,BUY
1748894491000000000,AAPL,XNAS,0.9957373142242432,100,1.0,SELL
1748894502000000000,AAPL,XNAS,0.9956867694854736,100,304.0,SELL
1748894503000000000,AAPL,XNAS,0.9958359003067017,100,23.0,BUY
1748894504000000000,AAPL,XNAS,0.9958359003067017,100,1.0,BUY
1748894518000000000,AAPL,XNAS,0.9960823059082031,100,10.0,SELL
1748894532000000000,AAPL,XNAS,0.9961315989494324,100,100.0,SELL
1748894537000000000,AAPL,XNAS,0.9966243505477905,100,36.0,BUY
1748894538000000000,AAPL,XNAS,0.996870756149292,100,78.0,BUY
1748894552000000000,AAPL,XNAS,0.9968861937522888,100,457.0,SELL
1748894564000000000,AAPL,XNAS,0.9963779449462891,100,190.0,BUY
1748894577000000000,AAPL,XNAS,0.996722936630249,100,90.0,SELL
1748894597000000000,AAPL,XNAS,0.997018575668335,100,2.0,SELL
1748894619000000000,AAPL,XNAS,0.9974079132080078,100,408.0,SELL
1748894646000000000,AAPL,XNAS,0.9979549050331116,100,7.0,BUY
1748894657000000000,AAPL,XNAS,0.9975606799125671,100,4.0,BUY
1748894658000000000,AAPL,XNAS,0.9972805380821228,100,146.0,SELL
1748894660000000000,AAPL,XNAS,0.9975113868713379,100,100.0,BUY
1748894666000000000,AAPL,XNAS,0.9978880882263184,100,211.0,BUY
1748894671000000000,AAPL,XNAS,0.9981200695037842,100,148.0,SELL
1748894682000000000,AAPL,XNAS,0.9978106617927551,100,123.0,BUY
1748894688000000000,AAPL,XNAS,0.9973546266555786,100,11.0,SELL
1748894690000000000,AAPL,XNAS,0.9972649812698364,100,3.0,SELL
1748894692000000000,AAPL,XNAS,0.9971664547920227,100,1.0,SELL
1748894698000000000,AAPL,XNAS,0.9969857335090637,100,3.0,SELL
1748894703000000000,AAPL,XNAS,0.9969010949134827,100,13.0,BUY
1748894708000000000,AAPL,XNAS,0.9966620802879333,100,17.0,SELL
1748894711000000000,AAPL,XNAS,0.9968979954719543,100,105.0,BUY
1748894715000000000,AAPL,XNAS,0.9961315989494324,100,2.0,SELL
1748894717000000000,AAPL,XNAS,0.9962794184684753,100,4.0,UNKNOWN
1748894729000000000,AAPL,XNAS,0.9960823059082031,100,25.0,BUY
1748894730000000000,AAPL,XNAS,0.9962301254272461,100,200.0,SELL
1748894741000000000,AAPL,XNAS,0.9961562156677246,100,4.0,BUY
1748894754000000000,AAPL,XNAS,0.9958316683769226,100,105.0,BUY
1748894755000000000,AAPL,XNAS,0.995533287525177,100,71.0,SELL
1748894756000000000,AAPL,XNAS,0.995392382144928,100,1.0,BUY
1748894757000000000,AAPL,XNAS,0.9949488639831543,99,189.0,SELL
1748894759000000000,AAPL,XNAS,0.9956091642379761,100,281.0,SELL
1748894776000000000,AAPL,XNAS,0.9963449239730835,100,298.0,BUY
1748894805000000000,AAPL,XNAS,0.9969200491905212,100,123.0,UNKNOWN
1748894809000000000,AAPL,XNAS,0.9973635673522949,100,100.0,BUY
1748894810000000000,AAPL,XNAS,0.9974128603935242,100,87.0,SELL
1748894836000000000,AAPL,XNAS,0.9981520175933838,100,30.0,BUY
1748894838000000000,AAPL,XNAS,0.99800705909729,100,102.0,BUY
1748894842000000000,AAPL,XNAS,0.9979056119918823,100,100.0,BUY
1748894851000000000,AAPL,XNAS,0.9970672130584717,100,151.0,BUY
1748894862000000000,AAPL,XNAS,0.9967671036720276,100,29.0,BUY
1748894864000000000,AAPL,XNAS,0.9965011477470398,100,2.0,SELL
1748894882000000000,AAPL,XNAS,0.996722936630249,100,20.0,SELL
1748894890000000000,AAPL,XNAS,0.9963040351867676,100,2.0,SELL
1748894897000000000,AAPL,XNAS,0.9964272379875183,100,2.0,BUY
1748894909000000000,AAPL,XNAS,0.9959839582443237,100,213.0,SELL
1748894911000000000,AAPL,XNAS,0.9962256550788879,100,220.0,SELL
1748894915000000000,AAPL,XNAS,0.996722936630249,100,100.0,SELL
1748894921000000000,AAPL,XNAS,0.9975360631942749,100,200.0,BUY
1748894931000000000,AAPL,XNAS,0.9974128603935242,100,7.0,BUY
1748894938000000000,AAPL,XNAS,0.9969693422317505,100,6.0,BUY
1748894955000000000,AAPL,XNAS,0.9960823059082031,100,1.0,SELL
1748894956000000000,AAPL,XNAS,0.9960823059082031,100,5.0,SELL
1748894957000000000,AAPL,XNAS,0.9960823059082031,100,2.0,SELL
1748894966000000000,AAPL,XNAS,0.9959344863891602,100,2.0,SELL
1748894970000000000,AAPL,XNAS,0.9961898326873779,100,220.0,SELL
1748894974000000000,AAPL,XNAS,0.996722936630249,100,100.0,SELL
1748894993000000000,AAPL,XNAS,0.9969730973243713,100,130.0,SELL
1748895018000000000,AAPL,XNAS,1.0020298957824707,100,395.0,BUY
1748895061000000000,AAPL,XNAS,0.9993056058883667,100,65.0,BUY
1748895146000000000,AAPL,XNAS,1.0001094341278076,100,15.0,BUY
1748895230000000000,AAPL,XNAS,0.999756395816803,100,221.0,SELL
1748895246000000000,AAPL,XNAS,1.001592755317688,100,255.0,SELL
1748895299000000000,AAPL,XNAS,1.0018600225448608,100,300.0,SELL
1748895437000000000,AAPL,XNAS,1.0009300708770752,100,200.0,SELL
1748895438000000000,AAPL,XNAS,1.0001094341278076,100,127.0,BUY
1748895492000000000,AAPL,XNAS,1.001007318496704,100,51.0,BUY
1748895518000000000,AAPL,XNAS,0.9994438290596008,100,120.0,SELL
1748895574000000000,AAPL,XNAS,1.0012378692626953,100,421.0,BUY
1748895678000000000,AAPL,XNAS,1.001379132270813,100,309.0,BUY
1748895728000000000,AAPL,XNAS,1.0004972219467163,100,203.0,SELL
1748895745000000000,AAPL,XNAS,1.0002497434616089,100,62.0,SELL
1748895777000000000,AAPL,XNAS,1.0003485679626465,100,1.0,SELL
1748895814000000000,AAPL,XNAS,0.9998080730438232,100,110.0,BUY
1748895878000000000,AAPL,XNAS,0.9998506307601929,100,100.0,SELL
1748895886000000000,AAPL,XNAS,0.9992531538009644,100,2.0,SELL
1748895934000000000,AAPL,XNAS,0.9987363815307617,100,410.0,BUY
1748895935000000000,AAPL,XNAS,0.9982573390007019,100,61.0,SELL
1748895957000000000,AAPL,XNAS,0.9975602626800537,100,3.0,SELL
1748895969000000000,AAPL,XNAS,0.9974108934402466,100,4.0,SELL
1748895973000000000,AAPL,XNAS,0.9975602626800537,100,1.0,SELL
1748895994000000000,AAPL,XNAS,0.9979586005210876,100,1.0,BUY
1748896031000000000,AAPL,XNAS,0.9975104331970215,100,4.0,SELL
1748896060000000000,AAPL,XNAS,0.9976598024368286,100,1.0,SELL
1748896074000000000,AAPL,XNAS,0.9976681470870972,100,6.0,SELL
1748896120000000000,AAPL,XNAS,0.998714029788971,100,29.0,BUY
1748896121000000000,AAPL,XNAS,0.9988548159599304,100,125.0,SELL
1748896146000000000,AAPL,XNAS,0.9986058473587036,100,200.0,BUY
1748896155000000000,AAPL,XNAS,0.9979586005210876,100,3.0,SELL
1748896164000000000,AAPL,XNAS,0.9983071088790894,100,55.0,SELL
